player_id,player_64_id,replay_id,hero,state,click_rate
127196485,76561198087462213,6184668046,55,0.0,0
127196485,76561198087462213,6184643935,55,0.0,0
127196485,76561198087462213,6183822962,55,0.0,0
127196485,76561198087462213,6183781763,55,0.0,0
127196485,76561198087462213,6183613011,55,0.0,0
127196485,76561198087462213,6183582097,55,0.0,0
127196485,76561198087462213,6183527348,55,0.0,0
127196485,76561198087462213,6183482369,55,0.0,0
127196485,76561198087462213,6183304920,55,0.0,0
127196485,76561198087462213,6183244645,55,0.0,0
127196485,76561198087462213,6183109643,55,0.0,0
127196485,76561198087462213,6182885332,55,0.0,0
127196485,76561198087462213,6182282305,55,0.0,0
127196485,76561198087462213,6182249679,55,0.0,0
127196485,76561198087462213,6180976861,55,0.0,0
127196485,76561198087462213,6180929479,55,0.0,0
127196485,76561198087462213,6180908014,55,0.0,0
127196485,76561198087462213,6180462153,55,0.0,0
127196485,76561198087462213,6180387951,55,0.0,0
127196485,76561198087462213,6180319271,55,0.0,0
127196485,76561198087462213,6180251704,55,0.0,0
127196485,76561198087462213,6180104056,55,0.0,0
127196485,76561198087462213,6179067440,55,0.0,0
127196485,76561198087462213,6178416201,55,0.0,0
127196485,76561198087462213,6178332191,55,0.0,0
127196485,76561198087462213,6178290634,55,0.0,0
127196485,76561198087462213,6177971696,55,0.0,0
127196485,76561198087462213,6177897308,55,0.0,0
127196485,76561198087462213,6177848571,55,0.0,0
127196485,76561198087462213,6177682981,55,0.0,0
483620770,76561198443886498,6190433230,50,0.0,0
483620770,76561198443886498,6189351473,50,0.0,0
483620770,76561198443886498,6189149428,50,0.0,0
483620770,76561198443886498,6188811898,50,0.0,0
483620770,76561198443886498,6188779142,50,0.0,0
483620770,76561198443886498,6188219520,50,0.0,0
483620770,76561198443886498,6188184429,50,0.0,0
483620770,76561198443886498,6187878470,50,0.0,0
483620770,76561198443886498,6187794095,50,0.0,0
483620770,76561198443886498,6187668309,50,0.0,0
483620770,76561198443886498,6187578151,50,0.0,0
483620770,76561198443886498,6187369933,50,0.0,0
483620770,76561198443886498,6186219363,50,0.0,0
483620770,76561198443886498,6185992658,50,0.0,0
483620770,76561198443886498,6184621626,50,0.0,0
483620770,76561198443886498,6184368887,50,0.0,0
483620770,76561198443886498,6184292732,50,0.0,0
483620770,76561198443886498,6183199167,50,0.0,0
483620770,76561198443886498,6183137279,50,0.0,0
483620770,76561198443886498,6182999223,50,0.0,0
483620770,76561198443886498,6182941707,50,0.0,0
483620770,76561198443886498,6182866883,50,0.0,0
483620770,76561198443886498,6182741525,50,0.0,0
483620770,76561198443886498,6182702363,50,0.0,0
483620770,76561198443886498,6182090707,50,0.0,0
483620770,76561198443886498,6181804566,50,0.0,0
483620770,76561198443886498,6181723679,50,0.0,0
483620770,76561198443886498,6180332236,50,0.0,0
483620770,76561198443886498,6179470096,50,0.0,0
483620770,76561198443886498,6179343149,50,0.0,0
483620770,76561198443886498,6179286590,50,0.0,0
483620770,76561198443886498,6178793138,50,0.0,0
483620770,76561198443886498,6178747189,50,0.0,0
483620770,76561198443886498,6178707874,50,0.0,0
483620770,76561198443886498,6178159726,50,0.0,0
483620770,76561198443886498,6178085608,50,0.0,0
483620770,76561198443886498,6177986884,50,0.0,0
483620770,76561198443886498,6177923526,50,0.0,0
483620770,76561198443886498,6177856102,50,0.0,0
483620770,76561198443886498,6177758702,50,0.0,0
483620770,76561198443886498,6177679760,50,0.0,0
162012023,76561198122277751,6191553243,99,0.0,0
162012023,76561198122277751,6191420322,99,0.0,0
162012023,76561198122277751,6191351173,99,0.0,0
162012023,76561198122277751,6191231629,99,0.0,0
162012023,76561198122277751,6191144010,99,0.0,0
162012023,76561198122277751,6190277471,99,0.0,0
162012023,76561198122277751,6190032126,99,0.0,0
162012023,76561198122277751,6189846175,99,0.0,0
162012023,76561198122277751,6189721474,99,0.0,0
162012023,76561198122277751,6188803323,99,0.0,0
162012023,76561198122277751,6188486402,99,0.0,0
162012023,76561198122277751,6188455570,99,0.0,0
162012023,76561198122277751,6188317547,99,0.0,0
162012023,76561198122277751,6188246587,99,0.0,0
162012023,76561198122277751,6187202546,99,0.0,0
162012023,76561198122277751,6186834639,99,0.0,0
162012023,76561198122277751,6186770476,99,0.0,0
162012023,76561198122277751,6186572255,99,0.0,0
162012023,76561198122277751,6185638298,99,0.0,0
162012023,76561198122277751,6185515957,99,0.0,0
162012023,76561198122277751,6185273017,99,0.0,0
162012023,76561198122277751,6185025183,99,0.0,0
162012023,76561198122277751,6184112318,99,0.0,0
162012023,76561198122277751,6184049424,99,0.0,0
162012023,76561198122277751,6183793487,99,0.0,0
162012023,76561198122277751,6183633557,99,0.0,0
162012023,76561198122277751,6182694435,99,0.0,0
162012023,76561198122277751,6182503252,99,0.0,0
162012023,76561198122277751,6182464436,99,0.0,0
162012023,76561198122277751,6182438640,99,0.0,0
162012023,76561198122277751,6182298981,99,0.0,0
162012023,76561198122277751,6182268084,99,0.0,0
162012023,76561198122277751,6181354836,99,0.0,0
162012023,76561198122277751,6181256212,99,0.0,0
162012023,76561198122277751,6181113221,99,0.0,0
162012023,76561198122277751,6181031313,99,0.0,0
162012023,76561198122277751,6179548563,99,0.0,0
162012023,76561198122277751,6178685899,99,0.0,0
162012023,76561198122277751,6178443254,99,0.0,0
162012023,76561198122277751,6178277194,99,0.0,0
1161108384,76561199121374112,6191572796,66,0.0,0
1161108384,76561199121374112,6191129896,66,0.0,0
1161108384,76561199121374112,6190950741,66,0.0,0
1161108384,76561199121374112,6190908036,66,0.0,0
1161108384,76561199121374112,6190428719,66,0.0,0
1161108384,76561199121374112,6190217283,66,0.0,0
1161108384,76561199121374112,6189491340,66,0.0,0
1161108384,76561199121374112,6188914506,66,0.0,0
1161108384,76561199121374112,6187978697,66,0.0,0
1161108384,76561199121374112,6187878793,66,0.0,0
1161108384,76561199121374112,6187086740,66,0.0,0
1161108384,76561199121374112,6186620612,66,0.0,0
1161108384,76561199121374112,6186595541,66,0.0,0
1161108384,76561199121374112,6186434959,66,0.0,0
1161108384,76561199121374112,6186370560,66,0.0,0
1161108384,76561199121374112,6186314763,66,0.0,0
1161108384,76561199121374112,6186246048,66,0.0,0
1161108384,76561199121374112,6186161401,66,0.0,0
1161108384,76561199121374112,6186032682,66,0.0,0
1161108384,76561199121374112,6185978048,66,0.0,0
1161108384,76561199121374112,6185913645,66,0.0,0
1161108384,76561199121374112,6185731953,66,0.0,0
1161108384,76561199121374112,6184951846,66,0.0,0
1161108384,76561199121374112,6184128361,66,0.0,0
1161108384,76561199121374112,6184078612,66,0.0,0
1161108384,76561199121374112,6183574735,66,0.0,0
1161108384,76561199121374112,6183232471,66,0.0,0
1161108384,76561199121374112,6182724648,66,0.0,0
1161108384,76561199121374112,6182358849,66,0.0,0
1161108384,76561199121374112,6182333295,66,0.0,0
1161108384,76561199121374112,6182314751,66,0.0,0
1161108384,76561199121374112,6182276527,66,0.0,0
1161108384,76561199121374112,6182236243,66,0.0,0
1161108384,76561199121374112,6182163761,66,0.0,0
1161108384,76561199121374112,6182054109,66,0.0,0
1161108384,76561199121374112,6181635646,66,0.0,0
1161108384,76561199121374112,6181599116,66,0.0,0
1161108384,76561199121374112,6180311125,66,0.0,0
1161108384,76561199121374112,6179671006,66,0.0,0
1161108384,76561199121374112,6179653240,66,0.0,0
1161108384,76561199121374112,6179454002,66,0.0,0
1161108384,76561199121374112,6178122147,66,0.0,0
1161108384,76561199121374112,6177968109,66,0.0,0
1161108384,76561199121374112,6177677666,66,0.0,0
1161108384,76561199121374112,6177508526,66,0.0,0
103307518,76561198063573246,6191096458,76,0.0,0
103307518,76561198063573246,6190543054,76,0.0,0
103307518,76561198063573246,6189396673,76,0.0,0
103307518,76561198063573246,6189322652,76,0.0,0
103307518,76561198063573246,6189277624,76,0.0,0
103307518,76561198063573246,6189110845,76,0.0,0
103307518,76561198063573246,6189042589,76,0.0,0
103307518,76561198063573246,6188148115,76,0.0,0
103307518,76561198063573246,6188107343,76,0.0,0
103307518,76561198063573246,6188053170,76,0.0,0
103307518,76561198063573246,6187621079,76,0.0,0
103307518,76561198063573246,6186568006,76,0.0,0
103307518,76561198063573246,6186506403,76,0.0,0
103307518,76561198063573246,6186447545,76,0.0,0
103307518,76561198063573246,6186157344,76,0.0,0
103307518,76561198063573246,6186109017,76,0.0,0
103307518,76561198063573246,6186022833,76,0.0,0
103307518,76561198063573246,6184583065,76,0.0,0
103307518,76561198063573246,6184433465,76,0.0,0
103307518,76561198063573246,6183470245,76,0.0,0
103307518,76561198063573246,6183392655,76,0.0,0
103307518,76561198063573246,6183335025,76,0.0,0
103307518,76561198063573246,6183285569,76,0.0,0
103307518,76561198063573246,6182928167,76,0.0,0
103307518,76561198063573246,6182793523,76,0.0,0
103307518,76561198063573246,6182259235,76,0.0,0
103307518,76561198063573246,6182224795,76,0.0,0
103307518,76561198063573246,6182101387,76,0.0,0
103307518,76561198063573246,6182040853,76,0.0,0
103307518,76561198063573246,6181843941,76,0.0,0
103307518,76561198063573246,6181776525,76,0.0,0
103307518,76561198063573246,6181648092,76,0.0,0
103307518,76561198063573246,6181476104,76,0.0,0
103307518,76561198063573246,6181436894,76,0.0,0
103307518,76561198063573246,6180426460,76,0.0,0
118790262,76561198079055990,6191314363,68,0.0,0
118790262,76561198079055990,6191290443,68,0.0,0
118790262,76561198079055990,6191213133,68,0.0,0
118790262,76561198079055990,6191192407,68,0.0,0
118790262,76561198079055990,6191172077,68,0.0,0
118790262,76561198079055990,6191147522,68,0.0,0
118790262,76561198079055990,6190976811,68,0.0,0
118790262,76561198079055990,6189997757,68,0.0,0
118790262,76561198079055990,6189959085,68,0.0,0
118790262,76561198079055990,6189927284,68,0.0,0
118790262,76561198079055990,6189819047,68,0.0,0
118790262,76561198079055990,6189787997,68,0.0,0
118790262,76561198079055990,6189717079,68,0.0,0
118790262,76561198079055990,6189656125,68,0.0,0
118790262,76561198079055990,6189624619,68,0.0,0
118790262,76561198079055990,6189533158,68,0.0,0
118790262,76561198079055990,6188276796,68,0.0,0
118790262,76561198079055990,6188216154,68,0.0,0
118790262,76561198079055990,6188175616,68,0.0,0
118790262,76561198079055990,6186758205,68,0.0,0
118790262,76561198079055990,6186709277,68,0.0,0
118790262,76561198079055990,6186626100,68,0.0,0
118790262,76561198079055990,6185243015,68,0.0,0
118790262,76561198079055990,6185204241,68,0.0,0
118790262,76561198079055990,6185175224,68,0.0,0
118790262,76561198079055990,6181048942,68,0.0,0
118790262,76561198079055990,6181000358,68,0.0,0
118790262,76561198079055990,6180906664,68,0.0,0
118790262,76561198079055990,6180866917,68,0.0,0
118790262,76561198079055990,6180833259,68,0.0,0
118790262,76561198079055990,6179769325,68,0.0,0
118790262,76561198079055990,6179614701,68,0.0,0
118790262,76561198079055990,6179341321,68,0.0,0
118790262,76561198079055990,6178445164,68,0.0,0
118790262,76561198079055990,6178411933,68,0.0,0
118790262,76561198079055990,6178326161,68,0.0,0
118790262,76561198079055990,6178305221,68,0.0,0
118790262,76561198079055990,6178171157,68,0.0,0
118790262,76561198079055990,6178136322,68,0.0,0
118790262,76561198079055990,6178095776,68,0.0,0
118790872,76561198079056600,6191649094,55,0.0,0
118790872,76561198079056600,6191123155,55,0.0,0
118790872,76561198079056600,6191076217,55,0.0,0
118790872,76561198079056600,6191021759,55,0.0,0
118790872,76561198079056600,6190343271,55,0.0,0
118790872,76561198079056600,6190304339,55,0.0,0
118790872,76561198079056600,6190260740,55,0.0,0
118790872,76561198079056600,6189512299,55,0.0,0
118790872,76561198079056600,6189103199,55,0.0,0
118790872,76561198079056600,6188845809,55,0.0,0
118790872,76561198079056600,6188295791,55,0.0,0
118790872,76561198079056600,6188278074,55,0.0,0
118790872,76561198079056600,6188227497,55,0.0,0
118790872,76561198079056600,6188187905,55,0.0,0
118790872,76561198079056600,6188125587,55,0.0,0
118790872,76561198079056600,6187421086,55,0.0,0
118790872,76561198079056600,6186634410,55,0.0,0
118790872,76561198079056600,6186595338,55,0.0,0
118790872,76561198079056600,6186543616,55,0.0,0
118790872,76561198079056600,6186223823,55,0.0,0
118790872,76561198079056600,6186158129,55,0.0,0
118790872,76561198079056600,6186003213,55,0.0,0
118790872,76561198079056600,6185905683,55,0.0,0
118790872,76561198079056600,6185014658,55,0.0,0
118790872,76561198079056600,6184967557,55,0.0,0
118790872,76561198079056600,6183605873,55,0.0,0
118790872,76561198079056600,6183555006,55,0.0,0
118790872,76561198079056600,6182757635,55,0.0,0
118790872,76561198079056600,6182191042,55,0.0,0
118790872,76561198079056600,6182150582,55,0.0,0
118790872,76561198079056600,6181645994,55,0.0,0
118790872,76561198079056600,6180999988,55,0.0,0
118790872,76561198079056600,6180846106,55,0.0,0
118790872,76561198079056600,6180294075,55,0.0,0
118790872,76561198079056600,6180227988,55,0.0,0
118790872,76561198079056600,6179603915,55,0.0,0
118790872,76561198079056600,6179499519,55,0.0,0
118790872,76561198079056600,6179451389,55,0.0,0
118790872,76561198079056600,6178919332,55,0.0,0
118790872,76561198079056600,6178855791,55,0.0,0
118790872,76561198079056600,6178791753,55,0.0,0
260976364,76561198221242092,6191632552,91,0.0,0
260976364,76561198221242092,6190584987,91,0.0,0
260976364,76561198221242092,6189050025,91,0.0,0
260976364,76561198221242092,6188979555,91,0.0,0
260976364,76561198221242092,6188912988,91,0.0,0
260976364,76561198221242092,6187565031,91,0.0,0
260976364,76561198221242092,6187473354,91,0.0,0
260976364,76561198221242092,6187375423,91,0.0,0
260976364,76561198221242092,6187311533,91,0.0,0
260976364,76561198221242092,6185945783,91,0.0,0
260976364,76561198221242092,6185860933,91,0.0,0
260976364,76561198221242092,6185822870,91,0.0,0
260976364,76561198221242092,6185720472,91,0.0,0
260976364,76561198221242092,6185656136,91,0.0,0
260976364,76561198221242092,6184404620,91,0.0,0
260976364,76561198221242092,6184208252,91,0.0,0
260976364,76561198221242092,6183015263,91,0.0,0
260976364,76561198221242092,6182901489,91,0.0,0
260976364,76561198221242092,6182827136,91,0.0,0
260976364,76561198221242092,6182771313,91,0.0,0
260976364,76561198221242092,6181705090,91,0.0,0
260976364,76561198221242092,6181608127,91,0.0,0
260976364,76561198221242092,6181551093,91,0.0,0
260976364,76561198221242092,6181496950,91,0.0,0
260976364,76561198221242092,6181452507,91,0.0,0
260976364,76561198221242092,6181409381,91,0.0,0
260976364,76561198221242092,6181069790,91,0.0,0
260976364,76561198221242092,6181041196,91,0.0,0
260976364,76561198221242092,6180353787,91,0.0,0
260976364,76561198221242092,6180288106,91,0.0,0
260976364,76561198221242092,6180209291,91,0.0,0
260976364,76561198221242092,6180138130,91,0.0,0
260976364,76561198221242092,6180086789,91,0.0,0
260976364,76561198221242092,6179992089,91,0.0,0
260976364,76561198221242092,6179888829,91,0.0,0
387127880,76561198347393608,6189509847,33,0.0,0
387127880,76561198347393608,6189457818,33,0.0,0
387127880,76561198347393608,6189390376,33,0.0,0
387127880,76561198347393608,6189261810,33,0.0,0
387127880,76561198347393608,6188650121,33,0.0,0
387127880,76561198347393608,6188000651,33,0.0,0
387127880,76561198347393608,6187694661,33,0.0,0
387127880,76561198347393608,6186709009,33,0.0,0
387127880,76561198347393608,6186513239,33,0.0,0
387127880,76561198347393608,6186393520,33,0.0,0
387127880,76561198347393608,6186334782,33,0.0,0
387127880,76561198347393608,6186267815,33,0.0,0
387127880,76561198347393608,6186031828,33,0.0,0
387127880,76561198347393608,6185951017,33,0.0,0
387127880,76561198347393608,6184523091,33,0.0,0
387127880,76561198347393608,6183806975,33,0.0,0
387127880,76561198347393608,6182961683,33,0.0,0
387127880,76561198347393608,6182877998,33,0.0,0
387127880,76561198347393608,6182646906,33,0.0,0
387127880,76561198347393608,6182535672,33,0.0,0
387127880,76561198347393608,6182114981,33,0.0,0
387127880,76561198347393608,6182057448,33,0.0,0
387127880,76561198347393608,6181992258,33,0.0,0
387127880,76561198347393608,6181832075,33,0.0,0
387127880,76561198347393608,6181730035,33,0.0,0
387127880,76561198347393608,6181090266,33,0.0,0
387127880,76561198347393608,6181065703,33,0.0,0
387127880,76561198347393608,6180988776,33,0.0,0
387127880,76561198347393608,6180956396,33,0.0,0
387127880,76561198347393608,6179549081,33,0.0,0
387127880,76561198347393608,6179486081,33,0.0,0
387127880,76561198347393608,6178787135,33,0.0,0
387127880,76561198347393608,6178289753,33,0.0,0
387127880,76561198347393608,6177837432,33,0.0,0
387127880,76561198347393608,6177754819,33,0.0,0
387127880,76561198347393608,6177566945,33,0.0,0
338069875,76561198298335603,6191560500,68,0.0,0
338069875,76561198298335603,6191304042,68,0.0,0
338069875,76561198298335603,6191278663,68,0.0,0
338069875,76561198298335603,6188955217,68,0.0,0
338069875,76561198298335603,6188885931,68,0.0,0
338069875,76561198298335603,6188838248,68,0.0,0
338069875,76561198298335603,6188777952,68,0.0,0
338069875,76561198298335603,6188491396,68,0.0,0
338069875,76561198298335603,6188461850,68,0.0,0
338069875,76561198298335603,6187733795,68,0.0,0
338069875,76561198298335603,6187531466,68,0.0,0
338069875,76561198298335603,6187373843,68,0.0,0
338069875,76561198298335603,6187216936,68,0.0,0
338069875,76561198298335603,6186878998,68,0.0,0
338069875,76561198298335603,6185980999,68,0.0,0
338069875,76561198298335603,6185245764,68,0.0,0
338069875,76561198298335603,6184428956,68,0.0,0
338069875,76561198298335603,6184327100,68,0.0,0
338069875,76561198298335603,6184094421,68,0.0,0
338069875,76561198298335603,6182832466,68,0.0,0
338069875,76561198298335603,6182766623,68,0.0,0
338069875,76561198298335603,6182468300,68,0.0,0
338069875,76561198298335603,6181819592,68,0.0,0
338069875,76561198298335603,6181749181,68,0.0,0
338069875,76561198298335603,6181443752,68,0.0,0
338069875,76561198298335603,6181388205,68,0.0,0
338069875,76561198298335603,6181144596,68,0.0,0
338069875,76561198298335603,6180346105,68,0.0,0
338069875,76561198298335603,6180205243,68,0.0,0
338069875,76561198298335603,6179038620,68,0.0,0
338069875,76561198298335603,6178882640,68,0.0,0
338069875,76561198298335603,6177797401,68,0.0,0
338069875,76561198298335603,6177549196,68,0.0,0
103328119,76561198063593847,6189969176,73,0.0,0
103328119,76561198063593847,6189933595,73,0.0,0
103328119,76561198063593847,6187716336,73,0.0,0
103328119,76561198063593847,6186161671,73,0.0,0
103328119,76561198063593847,6185247819,73,0.0,0
103328119,76561198063593847,6185070266,73,0.0,0
103328119,76561198063593847,6184897238,73,0.0,0
103328119,76561198063593847,6184819413,73,0.0,0
103328119,76561198063593847,6183810625,73,0.0,0
103328119,76561198063593847,6183778288,73,0.0,0
103328119,76561198063593847,6183536805,73,0.0,0
103328119,76561198063593847,6183498075,73,0.0,0
103328119,76561198063593847,6183138856,73,0.0,0
103328119,76561198063593847,6182274524,73,0.0,0
103328119,76561198063593847,6182084136,73,0.0,0
103328119,76561198063593847,6182015257,73,0.0,0
103328119,76561198063593847,6181938928,73,0.0,0
103328119,76561198063593847,6181836014,73,0.0,0
103328119,76561198063593847,6181074284,73,0.0,0
103328119,76561198063593847,6180916664,73,0.0,0
103328119,76561198063593847,6180798774,73,0.0,0
103328119,76561198063593847,6180747205,73,0.0,0
103328119,76561198063593847,6180680021,73,0.0,0
103328119,76561198063593847,6180526644,73,0.0,0
103328119,76561198063593847,6179666993,73,0.0,0
103328119,76561198063593847,6179420686,73,0.0,0
103328119,76561198063593847,6179372623,73,0.0,0
103328119,76561198063593847,6179077134,73,0.0,0
103328119,76561198063593847,6178484400,73,0.0,0
103328119,76561198063593847,6178357068,73,0.0,0
103328119,76561198063593847,6178279359,73,0.0,0
103328119,76561198063593847,6178252169,73,0.0,0
103328119,76561198063593847,6178146324,73,0.0,0
103328119,76561198063593847,6178110167,73,0.0,0
103328119,76561198063593847,6177899843,73,0.0,0
103328119,76561198063593847,6177681628,73,0.0,0
103328119,76561198063593847,6177604751,73,0.0,0
233501115,76561198193766843,6190652347,99,0.0,0
233501115,76561198193766843,6190587032,99,0.0,0
233501115,76561198193766843,6190521614,99,0.0,0
233501115,76561198193766843,6190459198,99,0.0,0
233501115,76561198193766843,6190328880,99,0.0,0
233501115,76561198193766843,6190084390,99,0.0,0
233501115,76561198193766843,6190034709,99,0.0,0
233501115,76561198193766843,6189983619,99,0.0,0
233501115,76561198193766843,6189942751,99,0.0,0
233501115,76561198193766843,6189911887,99,0.0,0
233501115,76561198193766843,6189886688,99,0.0,0
233501115,76561198193766843,6189563233,99,0.0,0
233501115,76561198193766843,6189529709,99,0.0,0
233501115,76561198193766843,6189452139,99,0.0,0
233501115,76561198193766843,6189328837,99,0.0,0
233501115,76561198193766843,6189167749,99,0.0,0
233501115,76561198193766843,6186394764,99,0.0,0
233501115,76561198193766843,6186335581,99,0.0,0
233501115,76561198193766843,6186289624,99,0.0,0
233501115,76561198193766843,6186231382,99,0.0,0
233501115,76561198193766843,6186144605,99,0.0,0
233501115,76561198193766843,6186082017,99,0.0,0
233501115,76561198193766843,6185984602,99,0.0,0
233501115,76561198193766843,6185920243,99,0.0,0
233501115,76561198193766843,6180820041,99,0.0,0
233501115,76561198193766843,6180770635,99,0.0,0
233501115,76561198193766843,6180721579,99,0.0,0
233501115,76561198193766843,6180663122,99,0.0,0
233501115,76561198193766843,6180608051,99,0.0,0
233501115,76561198193766843,6180548793,99,0.0,0
233501115,76561198193766843,6180385724,99,0.0,0
233501115,76561198193766843,6180322922,99,0.0,0
233501115,76561198193766843,6180273807,99,0.0,0
233501115,76561198193766843,6177833495,99,0.0,0
233501115,76561198193766843,6177773741,99,0.0,0
233501115,76561198193766843,6177680559,99,0.0,0
233501115,76561198193766843,6177595309,99,0.0,0
233501115,76561198193766843,6177530859,99,0.0,0
138656387,76561198098922115,6191662516,68,0.0,0
138656387,76561198098922115,6191617368,68,0.0,0
138656387,76561198098922115,6191576745,68,0.0,0
138656387,76561198098922115,6190610706,68,0.0,0
138656387,76561198098922115,6190551350,68,0.0,0
138656387,76561198098922115,6190486722,68,0.0,0
138656387,76561198098922115,6190243640,68,0.0,0
138656387,76561198098922115,6190185052,68,0.0,0
138656387,76561198098922115,6189126724,68,0.0,0
138656387,76561198098922115,6189036226,68,0.0,0
138656387,76561198098922115,6188973113,68,0.0,0
138656387,76561198098922115,6187328276,68,0.0,0
138656387,76561198098922115,6187260903,68,0.0,0
138656387,76561198098922115,6186220365,68,0.0,0
138656387,76561198098922115,6186173842,68,0.0,0
138656387,76561198098922115,6186088813,68,0.0,0
138656387,76561198098922115,6186006541,68,0.0,0
138656387,76561198098922115,6185941510,68,0.0,0
138656387,76561198098922115,6185822078,68,0.0,0
138656387,76561198098922115,6185750002,68,0.0,0
138656387,76561198098922115,6184305737,68,0.0,0
138656387,76561198098922115,6184241944,68,0.0,0
138656387,76561198098922115,6183074179,68,0.0,0
138656387,76561198098922115,6182985764,68,0.0,0
138656387,76561198098922115,6182845697,68,0.0,0
138656387,76561198098922115,6182792424,68,0.0,0
138656387,76561198098922115,6181735712,68,0.0,0
138656387,76561198098922115,6181649038,68,0.0,0
138656387,76561198098922115,6180418532,68,0.0,0
138656387,76561198098922115,6180288717,68,0.0,0
138656387,76561198098922115,6180180180,68,0.0,0
138656387,76561198098922115,6180121088,68,0.0,0
138656387,76561198098922115,6179095874,68,0.0,0
138656387,76561198098922115,6179004529,68,0.0,0
138656387,76561198098922115,6178952331,68,0.0,0
138656387,76561198098922115,6178882871,68,0.0,0
138656387,76561198098922115,6178820150,68,0.0,0
138656387,76561198098922115,6177733448,68,0.0,0
138656387,76561198098922115,6177629252,68,0.0,0
333817713,76561198294083441,6190389532,135,0.0,0
333817713,76561198294083441,6189463387,135,0.0,0
333817713,76561198294083441,6187224263,135,0.0,0
333817713,76561198294083441,6187153825,135,0.0,0
333817713,76561198294083441,6186307753,135,0.0,0
333817713,76561198294083441,6186031558,135,0.0,0
333817713,76561198294083441,6185855629,135,0.0,0
333817713,76561198294083441,6184919098,135,0.0,0
333817713,76561198294083441,6184852541,135,0.0,0
333817713,76561198294083441,6184580186,135,0.0,0
333817713,76561198294083441,6184325665,135,0.0,0
333817713,76561198294083441,6183541598,135,0.0,0
333817713,76561198294083441,6183369457,135,0.0,0
333817713,76561198294083441,6183312570,135,0.0,0
333817713,76561198294083441,6183127202,135,0.0,0
333817713,76561198294083441,6182707371,135,0.0,0
333817713,76561198294083441,6182674248,135,0.0,0
333817713,76561198294083441,6182195575,135,0.0,0
333817713,76561198294083441,6182097145,135,0.0,0
333817713,76561198294083441,6180877605,135,0.0,0
333817713,76561198294083441,6180847492,135,0.0,0
333817713,76561198294083441,6179564053,135,0.0,0
333817713,76561198294083441,6179471027,135,0.0,0
333817713,76561198294083441,6179053066,135,0.0,0
333817713,76561198294083441,6178945950,135,0.0,0
333817713,76561198294083441,6178891671,135,0.0,0
333817713,76561198294083441,6178824547,135,0.0,0
333817713,76561198294083441,6178138737,135,0.0,0
333817713,76561198294083441,6177803386,135,0.0,0
333817713,76561198294083441,6177550786,135,0.0,0
333817713,76561198294083441,6177499025,135,0.0,0
194701327,76561198154967055,6190694843,99,0.0,0
194701327,76561198154967055,6190596473,99,0.0,0
194701327,76561198154967055,6190511347,99,0.0,0
194701327,76561198154967055,6190391595,99,0.0,0
194701327,76561198154967055,6190112150,99,0.0,0
194701327,76561198154967055,6190072275,99,0.0,0
194701327,76561198154967055,6188804916,99,0.0,0
194701327,76561198154967055,6188544718,99,0.0,0
194701327,76561198154967055,6188503786,99,0.0,0
194701327,76561198154967055,6187963003,99,0.0,0
194701327,76561198154967055,6187889415,99,0.0,0
194701327,76561198154967055,6187820049,99,0.0,0
194701327,76561198154967055,6187728589,99,0.0,0
194701327,76561198154967055,6187674779,99,0.0,0
194701327,76561198154967055,6187615317,99,0.0,0
194701327,76561198154967055,6187535842,99,0.0,0
194701327,76561198154967055,6186300653,99,0.0,0
194701327,76561198154967055,6186004318,99,0.0,0
194701327,76561198154967055,6185936856,99,0.0,0
194701327,76561198154967055,6185870579,99,0.0,0
194701327,76561198154967055,6185822673,99,0.0,0
194701327,76561198154967055,6185764935,99,0.0,0
194701327,76561198154967055,6184583388,99,0.0,0
194701327,76561198154967055,6184508431,99,0.0,0
194701327,76561198154967055,6183202051,99,0.0,0
194701327,76561198154967055,6181823928,99,0.0,0
194701327,76561198154967055,6180600866,99,0.0,0
194701327,76561198154967055,6180546258,99,0.0,0
194701327,76561198154967055,6180486469,99,0.0,0
194701327,76561198154967055,6180439518,99,0.0,0
194701327,76561198154967055,6177869874,99,0.0,0
194701327,76561198154967055,6177728658,99,0.0,0
194701327,76561198154967055,6177605993,99,0.0,0
357849904,76561198318115632,6189626868,64,0.0,0
357849904,76561198318115632,6189570819,64,0.0,0
357849904,76561198318115632,6189529991,64,0.0,0
357849904,76561198318115632,6189380944,64,0.0,0
357849904,76561198318115632,6189289626,64,0.0,0
357849904,76561198318115632,6188122707,64,0.0,0
357849904,76561198318115632,6188073881,64,0.0,0
357849904,76561198318115632,6188017288,64,0.0,0
357849904,76561198318115632,6187937570,64,0.0,0
357849904,76561198318115632,6187851569,64,0.0,0
357849904,76561198318115632,6187780604,64,0.0,0
357849904,76561198318115632,6186486287,64,0.0,0
357849904,76561198318115632,6186432720,64,0.0,0
357849904,76561198318115632,6186380323,64,0.0,0
357849904,76561198318115632,6186312510,64,0.0,0
357849904,76561198318115632,6186085242,64,0.0,0
357849904,76561198318115632,6185986711,64,0.0,0
357849904,76561198318115632,6185778430,64,0.0,0
357849904,76561198318115632,6185725340,64,0.0,0
357849904,76561198318115632,6185644940,64,0.0,0
357849904,76561198318115632,6185063815,64,0.0,0
357849904,76561198318115632,6184981977,64,0.0,0
357849904,76561198318115632,6184944750,64,0.0,0
357849904,76561198318115632,6184891379,64,0.0,0
357849904,76561198318115632,6184633829,64,0.0,0
357849904,76561198318115632,6184293560,64,0.0,0
