Tick,Hero,Item1,Item2,Item3,Item4,Item5,Item6,Item7,Item8,Item9,
48628,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,14402665,11961410,6325641,278771,16777215,16777215
48694,CDOTA_Unit_Hero_Abaddon,16777215,12879101,8553621,11601373,8602146,1639463,16777215,16777215,16777215
48694,CDOTA_Unit_Hero_StormSpirit,15893935,6095060,1557801,1443074,9356512,15385306,10469919,11879091,16777215
48748,CDOTA_Unit_Hero_Luna,2671991,14042575,1245398,11256050,9815438,12583173,11371992,16777215,16777215
49432,CDOTA_Unit_Hero_StormSpirit,15893935,6095060,1557801,1443074,9356512,15385306,10469919,11879091,16777215
49742,CDOTA_Unit_Hero_StormSpirit,15893935,6095060,1557801,1443074,9356512,15385306,10469919,11879091,15353012
49982,CDOTA_Unit_Hero_Luna,2671991,14042575,2245327,11256050,16777215,12583173,11371992,16777215,16777215
49996,CDOTA_Unit_Hero_Luna,2671991,14042575,2245327,1049867,16777215,12583173,11371992,16777215,16777215
50002,CDOTA_Unit_Hero_Luna,2671991,14042575,2245327,3949700,16777215,12583173,11371992,16777215,16777215
50114,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,14402665,11961410,6325641,278771,16777215,16777215
50118,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,14402665,11961410,6325641,278771,16777215,16777215
50154,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,14402665,11961410,6325641,278771,16777215,16777215
50172,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,14402665,11961410,6325641,278771,16777215,16777215
50174,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,14402665,11961410,6325641,278771,16777215,16777215
50444,CDOTA_Unit_Hero_Tusk,16777215,9961743,50296,16696744,4736476,16631050,16777215,16777215,16777215
50472,CDOTA_Unit_Hero_Spectre,4720049,13910210,4916735,6882660,10798058,6587712,16777215,16777215,16777215
50720,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,11419843,12125578,15238395,2065087,15156609,16777215,16777215
50768,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,15156609,12125578,15238395,2065087,11419843,16777215,16777215
50832,CDOTA_Unit_Hero_Tusk,8144260,9961743,50296,16696744,4736476,16631050,16777215,16777215,16777215
50832,CDOTA_Unit_Hero_Abaddon,16777215,12879101,8553621,11601373,8602146,1639463,16777215,16777215,16777215
50850,CDOTA_Unit_Hero_Abaddon,16777215,12879101,8553621,11601373,8602146,1639463,16777215,16777215,16777215
50898,CDOTA_Unit_Hero_Lion,16777215,1442520,7471327,1819360,10584778,5964507,16777215,16777215,16777215
50910,CDOTA_Unit_Hero_Lion,16777215,1442520,7471327,1819360,10584778,5964507,16777215,16777215,16777215
50914,CDOTA_Unit_Hero_Lion,16777215,1442520,7471327,1819360,10584778,5964507,16777215,16777215,16777215
50924,CDOTA_Unit_Hero_Weaver,16777215,2327794,11682901,14402665,11961410,6325641,278771,5374494,16777215
50946,CDOTA_Unit_Hero_Abaddon,16777215,12879101,8553621,11601373,8602146,3491211,16777215,16777215,16777215
50974,CDOTA_Unit_Hero_Weaver,426230,2327794,11682901,7587111,11961410,6325641,278771,5374494,16777215
51004,CDOTA_Unit_Hero_Luna,2671991,14042575,2245327,3949700,16777215,12583173,11371992,16777215,16777215
51028,CDOTA_Unit_Hero_Luna,2671991,14042575,2245327,3949700,16777215,12583173,11371992,16777215,16777215
51042,CDOTA_Unit_Hero_Shredder,16467258,16777215,13074660,9846992,4736249,16777215,16777215,16777215,16777215
51046,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,4736249,16777215,16777215,16777215,16777215
51060,CDOTA_Unit_Hero_Weaver,16777215,2327794,11682901,7587111,11961410,6325641,278771,5374494,16777215
51112,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,7587111,11961410,6325641,278771,16777215,16777215
51152,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,15156609,12125578,15238395,2065087,16777215,16777215,16777215
51278,CDOTA_Unit_Hero_Lion,11355602,1442520,7471327,1819360,10584778,5964507,12207104,16777215,16777215
51284,CDOTA_Unit_Hero_Luna,2671991,14042575,2245327,11928945,16777215,12583173,11371992,16777215,16777215
51320,CDOTA_Unit_Hero_Furion,15205834,7110871,4243681,11240708,16777215,3965148,16777215,16777215,16777215
51322,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,16777215,3491211,16777215,16777215,16777215
51424,CDOTA_Unit_Hero_Lion,11355602,1442520,7471327,12207104,10584778,5964507,1819360,16777215,16777215
51626,CDOTA_Unit_Hero_Furion,15205834,7110871,4243681,11240708,16777215,3965148,16777215,16777215,16777215
51708,CDOTA_Unit_Hero_Spectre,4720049,13910210,4916735,6882660,10798058,6587712,16777215,16777215,16777215
51736,CDOTA_Unit_Hero_Furion,15205834,7110871,4243681,11240708,16777215,3965148,16777215,16777215,16777215
51750,CDOTA_Unit_Hero_Luna,2671991,14042575,2245327,11928945,11371992,12583173,16777215,16777215,16777215
51774,CDOTA_Unit_Hero_Luna,2671991,14042575,2245327,11928945,11371992,12583173,16712373,16777215,16777215
51830,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,4736249,7979247,12845739,16777215,16777215
51876,CDOTA_Unit_Hero_Shredder,16467258,16777215,13074660,9846992,4736249,7979247,12845739,16777215,16777215
51882,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,4736249,7979247,12845739,16777215,16777215
51910,CDOTA_Unit_Hero_Luna,2671991,14042575,2245327,11928945,16712373,12583173,11371992,16777215,16777215
51924,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,4736249,12845739,7979247,16777215,16777215
52012,CDOTA_Unit_Hero_Furion,15205834,7110871,4243681,11240708,11436248,3965148,16777215,16777215,16777215
52056,CDOTA_Unit_Hero_StormSpirit,15893935,11699599,1557801,1443074,9356512,16777215,10469919,11879091,16777215
52154,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,16777215,10469919,11879091,16777215
52696,CDOTA_Unit_Hero_Luna,16777215,14042575,2245327,11928945,16712373,12583173,11371992,16777215,16777215
52774,CDOTA_Unit_Hero_Tusk,8144260,9961743,50296,16696744,4736476,16631050,16777215,16777215,16777215
52788,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,16777215,16777215,16777215,16777215,16777215
52874,CDOTA_Unit_Hero_Spectre,4720049,13910210,4916735,6882660,10798058,6587712,16777215,16777215,16777215
52904,CDOTA_Unit_Hero_Spectre,4720049,13910210,4916735,6882660,10798058,6587712,16777215,16777215,16777215
52972,CDOTA_Unit_Hero_Lion,16777215,1442520,7471327,12207104,10584778,5964507,1819360,16777215,16777215
53158,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,11879091,10469919,16777215,16777215
53364,CDOTA_Unit_Hero_Luna,16777215,14042575,2245327,11928945,16712373,12583173,11371992,16777215,16777215
53592,CDOTA_Unit_Hero_Furion,15205834,7110871,4243681,11240708,11436248,3965148,16777215,16777215,16777215
53616,CDOTA_Unit_Hero_Furion,15205834,7110871,4243681,11240708,11436248,3965148,16777215,16777215,16777215
53640,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,7979247,12845739,4736249,16777215,16777215
53982,CDOTA_Unit_Hero_Void_Spirit,13714715,3540161,12502210,11765185,12813317,9487382,16777215,16777215,16777215
54086,CDOTA_Unit_Hero_Spectre,12042476,9717123,2687161,16335346,1999943,6407277,16777215,16777215,16777215
54120,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,4736249,12845739,7979247,16777215,16777215
54238,CDOTA_Unit_Hero_Tusk,8144260,9961743,50296,16696744,4736476,16631050,16777215,16777215,16777215
54242,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,11928945,16712373,12583173,11371992,16777215,16777215
54302,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,7587111,11961410,6325641,16777215,16777215,16777215
54372,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,11928945,16712373,16777215,11371992,12583173,16777215
54416,CDOTA_Unit_Hero_Void_Spirit,12813447,16777215,15156609,12125578,15238395,2065087,16777215,16777215,16777215
54416,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,11928945,16712373,12485953,11371992,12583173,16777215
54448,CDOTA_Unit_Hero_Shredder,16467258,16777215,13074660,9846992,4736249,12845739,7979247,16777215,16777215
54472,CDOTA_Unit_Hero_Spectre,4720049,16777215,4916735,6882660,10798058,6587712,16777215,13910210,16777215
54472,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,4736249,12845739,7979247,16777215,16777215
54474,CDOTA_Unit_Hero_Spectre,4720049,14910883,4916735,6882660,14107680,6587712,2065562,13910210,16777215
54486,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,15156609,12125578,15238395,2065087,16777215,16777215,16777215
54486,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,11928945,16712373,16777215,11371992,12583173,16777215
54490,CDOTA_Unit_Hero_Spectre,4720049,16777215,4916735,6882660,14107680,6587712,2065562,13910210,16777215
54506,CDOTA_Unit_Hero_Spectre,4720049,13910210,4916735,6882660,14107680,6587712,2065562,16777215,16777215
54540,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,11928945,16712373,16777215,11371992,12583173,16777215
54548,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,11928945,16712373,16777215,11371992,12583173,16777215
54552,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,11928945,16712373,16777215,11371992,12583173,16777215
54584,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,16777215,16777215,16777215,16777215,16777215
54586,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,16777215,16777215,16777215,16777215,16777215
54588,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,16777215,16777215,16777215,16777215,16777215
54606,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,16777215,16777215,16777215,16777215,16777215
54614,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,16777215,16777215,16777215,16777215,16777215
54636,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,15156609,12125578,15238395,2065087,10536254,16777215,16777215
54686,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,15156609,10536254,15238395,2065087,12125578,16777215,16777215
54782,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,7587111,11961410,6325641,9585914,16777215,16777215
54792,CDOTA_Unit_Hero_Spectre,4720049,13910210,4916735,6882660,14107680,6587712,2065562,16777215,16777215
54854,CDOTA_Unit_Hero_Abaddon,11453794,9012248,8553621,11601373,246411,16777215,16777215,16777215,16777215
54860,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,10469919,11879091,16777215,16777215
54886,CDOTA_Unit_Hero_Lion,16777215,1442520,7471327,12207104,16777215,5964507,1819360,10584778,16777215
54890,CDOTA_Unit_Hero_Lion,16777215,1442520,7471327,12207104,10584778,5964507,1819360,16777215,16777215
54898,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,246411,11453794,16777215,16777215,16777215
54908,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,7587111,11961410,6325641,4441453,16777215,16777215
54924,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,7587111,11961410,6325641,16777215,16777215,16777215
54998,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,7587111,11961410,6325641,656869,16777215,16777215
55046,CDOTA_Unit_Hero_Spectre,4720049,13910210,4916735,6882660,14107680,6587712,2065562,16777215,16777215
55066,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,4736249,12845739,7979247,16662778,16777215
55112,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,11928945,16712373,16777215,11371992,12583173,10732922
55120,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,7587111,11961410,6325641,16777215,16777215,16777215
55136,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,4736249,12845739,7979247,16777215,16777215
55144,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,11928945,16712373,16777215,11371992,12583173,16777215
55168,CDOTA_Unit_Hero_Lion,16777215,1442520,7471327,12207104,10584778,5964507,1819360,16777215,16777215
55174,CDOTA_Unit_Hero_Lion,16777215,1442520,7471327,12207104,10584778,5964507,1819360,16777215,16777215
55204,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,10650926,16712373,16777215,11371992,12583173,16777215
55248,CDOTA_Unit_Hero_Spectre,4720049,13910210,4916735,6882660,14107680,6587712,2065562,16777215,16777215
55286,CDOTA_Unit_Hero_Shredder,16467258,16777215,13074660,9846992,4736249,12845739,7979247,16777215,16777215
55292,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,4736249,12845739,7979247,16777215,16777215
55338,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,7979247,12845739,4736249,16777215,16777215
55452,CDOTA_Unit_Hero_Spectre,4720049,13910210,4916735,6882660,14107680,6587712,2065562,16777215,16777215
55532,CDOTA_Unit_Hero_Lion,11748526,1442520,7471327,12207104,10584778,5964507,1819360,16777215,16777215
55544,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,10650926,16712373,16777215,11371992,12583173,16777215
55596,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,10650926,16712373,11371992,16777215,12583173,16777215
55612,CDOTA_Unit_Hero_Tusk,8144260,9961743,50296,16696744,4736476,16631050,16777215,16777215,16777215
55622,CDOTA_Unit_Hero_Tusk,8144260,9961743,50296,16696744,4736476,16631050,16777215,16777215,16777215
55672,CDOTA_Unit_Hero_Lion,16777215,1442520,7471327,12207104,10584778,5964507,1819360,16777215,16777215
55728,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,16777215,12845739,4736249,16777215,16777215
55750,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,4736249,12845739,16777215,16777215,16777215
55870,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,246411,16777215,16777215,16777215,16777215
55936,CDOTA_Unit_Hero_Tusk,8144260,9961743,50296,16696744,4736476,16777215,16777215,16777215,16777215
55948,CDOTA_Unit_Hero_Spectre,4720049,13910210,4916735,6882660,14107680,6587712,2065562,16777215,16777215
55956,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,10469919,11879091,16777215,16777215
55958,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,10469919,11879091,16777215,16777215
56086,CDOTA_Unit_Hero_Spectre,4720049,16777215,4916735,6882660,14107680,6587712,2065562,13910210,16777215
56090,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,7587111,11961410,6325641,6177807,16777215,16777215
56114,CDOTA_Unit_Hero_Spectre,4720049,11288818,4916735,6882660,14107680,6587712,2065562,13910210,16777215
56120,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,7587111,11961410,6325641,16777215,16777215,16777215
56122,CDOTA_Unit_Hero_Spectre,4720049,16777215,4916735,6882660,14107680,6587712,2065562,13910210,16777215
56136,CDOTA_Unit_Hero_Spectre,4720049,14107680,4916735,6882660,16777215,6587712,2065562,13910210,16777215
56144,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,10650926,16712373,11371992,16777215,12583173,16777215
56146,CDOTA_Unit_Hero_Spectre,4720049,14107680,4916735,6882660,13910210,6587712,2065562,16777215,16777215
56164,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,246411,16777215,16777215,16777215,16777215
56236,CDOTA_Unit_Hero_Shredder,16467258,16777215,13074660,9846992,4736249,12845739,16777215,16777215,16777215
56242,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,4736249,12845739,16777215,16777215,16777215
56254,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,246411,16777215,16777215,16777215,16777215
56392,CDOTA_Unit_Hero_Tusk,8144260,9961743,50296,16696744,4736476,16777215,16777215,16777215,16777215
56442,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,10650926,16712373,16777215,16777215,12583173,16777215
56460,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,11879091,11699599,9356512,10469919,1557801,16777215,16777215
56604,CDOTA_Unit_Hero_Tusk,16777215,9961743,50296,16696744,4736476,8144260,16777215,16777215,16777215
56612,CDOTA_Unit_Hero_Tusk,16777215,9961743,8144260,16696744,4736476,50296,16777215,16777215,16777215
56654,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,16777215,11699599,9356512,10469919,1557801,16777215,16777215
56664,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,10469919,16777215,16777215,16777215
56784,CDOTA_Unit_Hero_Abaddon,10962230,9012248,8553621,11601373,246411,16777215,16777215,16777215,16777215
56834,CDOTA_Unit_Hero_Spectre,4720049,14107680,4916735,6882660,13910210,6587712,2065562,2311438,16777215
56858,CDOTA_Unit_Hero_Spectre,4720049,14107680,4916735,6882660,13910210,6587712,2065562,16777215,16777215
56896,CDOTA_Unit_Hero_Spectre,4720049,14107680,4916735,6882660,13910210,6587712,2065562,9733507,16777215
56898,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,12845739,4736249,16777215,16777215,16777215
56934,CDOTA_Unit_Hero_Spectre,4720049,14107680,4916735,6882660,13910210,6587712,2065562,16777215,16777215
56956,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,14402673,4736249,16777215,16777215,16777215
57016,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,246411,16777215,16777215,16777215,16777215
57026,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,16777215,11699599,9356512,10469919,16777215,16777215,1557801
57064,CDOTA_Unit_Hero_Shredder,16467258,16777215,13074660,9846992,14402673,4736249,16777215,16777215,16777215
57068,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,14402673,4736249,16777215,16777215,16777215
57104,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,6783725,16712373,16777215,16777215,12583173,16777215
57138,CDOTA_Unit_Hero_Lion,1819360,1442520,7471327,12207104,10584778,5964507,16777215,16777215,16777215
57142,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,16777215,16712373,16777215,16777215,12583173,16777215
57154,CDOTA_Unit_Hero_Lion,1819360,1442520,7471327,16777215,10584778,5964507,12207104,16777215,16777215
57182,CDOTA_Unit_Hero_Lion,1819360,1442520,7471327,12207104,10584778,5964507,16777215,16777215,16777215
57240,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,6423661,11699599,9356512,10469919,16777215,16777215,1557801
57262,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,7587111,11961410,6325641,16777215,16777215,16777215
57264,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,246411,16777215,16777215,16777215,16777215
57266,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,7587111,11961410,6325641,16777215,16777215,16777215
57282,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,246411,16777215,16777215,16777215,16777215
57286,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,7587111,11961410,6325641,16777215,16777215,16777215
57324,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,7587111,11961410,6325641,16777215,16777215,16777215
57328,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,7587111,11961410,6325641,16777215,16777215,16777215
57338,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,16777215,16712373,16777215,656869,12583173,16777215
57412,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,16777215,16712373,16777215,9618628,12583173,16777215
57428,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,16777215,16712373,16777215,16777215,12583173,16777215
57654,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,6423661,11699599,9356512,1557801,16777215,16777215,10469919
57656,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,16777215,16712373,16777215,16777215,12583173,16777215
57696,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,6423661,16777215,16777215,10469919
57712,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,16777215,16712373,16777215,16777215,12583173,16777215
57738,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,16777215,16712373,16777215,16777215,12583173,16777215
57742,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,16777215,16712373,16777215,16777215,12583173,16777215
57748,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,16777215,16712373,16777215,16777215,12583173,16777215
57792,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,16777215,16712373,16777215,16777215,12583173,16777215
57862,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,246411,16777215,16777215,16777215,16777215
57898,CDOTA_Unit_Hero_Shredder,16467258,16777215,13074660,9846992,14402673,4736249,16777215,16777215,16777215
57906,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,14402673,4736249,16777215,16777215,16777215
58004,CDOTA_Unit_Hero_Abaddon,10962409,9012248,8553621,11601373,246411,16777215,16777215,16777215,16777215
58046,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,246411,10962409,16777215,16777215,16777215
58054,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,3703997,11961410,6325641,4981981,16777215,16777215
58068,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,246411,10962409,16777215,16777215,16777215
58074,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,246411,10962409,16777215,16777215,16777215
58080,CDOTA_Unit_Hero_Furion,15205834,7110871,4243681,11240708,11436248,3965148,16777215,16777215,16777215
58122,CDOTA_Unit_Hero_Weaver,4981981,2327794,11682901,3703997,11961410,6325641,5374494,16777215,16777215
58128,CDOTA_Unit_Hero_Lion,12207104,1442520,7471327,1819360,10584778,5964507,16777215,16777215,16777215
58222,CDOTA_Unit_Hero_Luna,1655847,14042575,2245327,16777215,16712373,16777215,16777215,12583173,16777215
58304,CDOTA_Unit_Hero_Weaver,16777215,2327794,11682901,3703997,11961410,6325641,5374494,16777215,16777215
58330,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,3703997,11961410,6325641,16777215,16777215,16777215
58430,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,246411,10962409,16777215,16777215,16777215
58726,CDOTA_Unit_Hero_Shredder,16467258,16777215,13074660,9846992,14402673,4736249,16777215,16777215,16777215
58730,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,14402673,4736249,16777215,16777215,16777215
58906,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,5243586,16712373,16777215,16777215,12583173,16777215
58958,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,14402673,4736249,2311438,16777215,16777215
58966,CDOTA_Unit_Hero_Abaddon,10126577,9012248,8553621,11601373,246411,10962409,16777215,16777215,16777215
58992,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,5243586,16712373,12583173,16777215,16777215,16777215
59014,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,14402673,4736249,2999315,16777215,16777215
59016,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,5243586,16712373,12583173,16777215,16777215,16777215
59018,CDOTA_Unit_Hero_Abaddon,10126577,9012248,8553621,11601373,246411,10962409,16777215,16777215,16777215
59024,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,14402673,4736249,16777215,16777215,16777215
59150,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,3703997,11961410,6325641,16777215,16777215,16777215
59154,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,3703997,11961410,6325641,16777215,16777215,16777215
59258,CDOTA_Unit_Hero_Spectre,4720049,8078444,4916735,6882660,13910210,6587712,16777215,16777215,16777215
59382,CDOTA_Unit_Hero_Furion,15205834,7110871,4243681,11240708,11436248,3965148,16777215,16777215,16777215
59486,CDOTA_Unit_Hero_Abaddon,10126577,9012248,8553621,11601373,246411,10962409,16777215,16777215,16777215
59492,CDOTA_Unit_Hero_Abaddon,8307852,9012248,8553621,11601373,246411,10962409,16777215,16777215,16777215
59502,CDOTA_Unit_Hero_Shredder,16467258,16777215,13074660,9846992,14402673,4736249,16777215,16777215,16777215
59504,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,246411,10962409,16777215,16777215,16777215
59510,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,14402673,4736249,16777215,16777215,16777215
59554,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,5243586,16712373,12583173,16777215,16777215,16777215
59778,CDOTA_Unit_Hero_Weaver,16777215,2327794,11682901,3703997,11961410,6325641,5374494,16777215,16777215
59784,CDOTA_Unit_Hero_Weaver,12255487,2327794,11682901,3703997,11961410,6325641,5374494,16777215,16777215
59794,CDOTA_Unit_Hero_Weaver,16777215,2327794,11682901,3703997,11961410,6325641,5374494,16777215,16777215
59810,CDOTA_Unit_Hero_Furion,15205834,7110871,4243681,11240708,11436248,3965148,16777215,16777215,16777215
59826,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,3703997,11961410,6325641,16777215,16777215,16777215
59942,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,246411,10962409,16777215,16777215,16777215
59992,CDOTA_Unit_Hero_Lion,12207104,1442520,7471327,1819360,10584778,5964507,16777215,16777215,16777215
59994,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,246411,10962409,16777215,16777215,16777215
60028,CDOTA_Unit_Hero_Lion,12207104,1442520,7471327,1819360,10584778,5964507,16777215,16777215,16777215
60200,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,7095580,16712373,12583173,16777215,16777215,16777215
60202,CDOTA_Unit_Hero_Furion,15205834,7110871,4243681,11240708,934586,3965148,16777215,16777215,16777215
60310,CDOTA_Unit_Hero_Shredder,16467258,16777215,13074660,9846992,14402673,4736249,16777215,16777215,16777215
60316,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,14402673,4736249,16777215,16777215,16777215
60318,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,15156609,10536254,15238395,2065087,12125578,16777215,16777215
60320,CDOTA_Unit_Hero_Tusk,16777215,16777215,8144260,16696744,4736476,50296,16777215,16777215,16777215
60324,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,15156609,10536254,15238395,2065087,12125578,16777215,16777215
60330,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,15156609,10536254,15238395,2065087,12125578,16777215,16777215
60362,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,3703997,11961410,6325641,16777215,16777215,16777215
60368,CDOTA_Unit_Hero_Furion,15205834,934586,4243681,11240708,7110871,3965148,16777215,16777215,16777215
60368,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,3703997,11961410,6325641,16777215,16777215,16777215
60488,CDOTA_Unit_Hero_Lion,1819360,1442520,7471327,12207104,10584778,5964507,16777215,16777215,16777215
60528,CDOTA_Unit_Hero_Lion,1819360,1442520,7471327,12207104,10584778,16777215,16777215,16777215,5964507
60550,CDOTA_Unit_Hero_Lion,1819360,1442520,7471327,12207104,10584778,11158814,2196563,16450819,5964507
60570,CDOTA_Unit_Hero_Lion,1819360,1442520,7471327,12207104,10584778,16777215,2196563,16450819,5964507
60584,CDOTA_Unit_Hero_Abaddon,16777215,9012248,8553621,11601373,246411,10962409,16777215,16777215,16777215
