Tick,Hero,Item1,Item2,Item3,Item4,Item5,Item6,Item7,Item8,Item9,
50301,CDOTA_Unit_Hero_CrystalMaiden,5472922,4195684,15565019,8226262,7717979,12632293,3719388,16777215,16777215
50351,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,16777215,12059801,9307194,7373063,16777215
50415,CDOTA_Unit_Hero_Puck,10028534,14042232,4948689,5899602,16696425,16777215,16777215,16777215,16008285
50415,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,12142014,12059801,9307194,7373063,16777215
50423,CDOTA_Unit_Hero_Venomancer,3277932,950530,13272445,16777215,4293939,7947749,16777215,16777215,16777215
50479,CDOTA_Unit_Hero_Puck,10028534,14042232,4948689,5899602,16696425,12142014,16777215,16777215,16008285
50479,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,16777215,12059801,9307194,7373063,16777215
50495,CDOTA_Unit_Hero_Mars,6062320,493047,16777215,770295,1983841,688354,14747021,16777215,16777215
50501,CDOTA_Unit_Hero_Mars,6062320,493047,16777215,770295,1983841,688354,14747021,16777215,16777215
50505,CDOTA_Unit_Hero_Mars,6062320,493047,16777215,770295,1983841,688354,14747021,16777215,16777215
50509,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,7373063,12059801,9307194,16777215,16777215
50517,CDOTA_Unit_Hero_Mars,6062320,493047,16777215,770295,1983841,688354,14747021,16777215,16777215
50525,CDOTA_Unit_Hero_Mars,6062320,493047,16777215,770295,1983841,688354,14747021,16777215,16777215
50627,CDOTA_Unit_Hero_CrystalMaiden,5472922,4195684,15565019,12748180,7717979,12632293,3719388,16777215,16777215
50677,CDOTA_Unit_Hero_Venomancer,3277932,16777215,13272445,16777215,4293939,7947749,16777215,16777215,16777215
51081,CDOTA_Unit_Hero_Void_Spirit,5522562,15515851,9504208,7947603,2491811,2835165,16777215,16777215,16777215
51081,CDOTA_Unit_Hero_CrystalMaiden,5472922,4195684,15565019,12748180,7717979,16777215,3719388,16777215,16777215
51131,CDOTA_Unit_Hero_Void_Spirit,5522562,15515851,9504208,7947603,2491811,2835165,16777215,16777215,16777215
51149,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,7373063,9307194,12059801,16777215,16777215
51349,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,7373063,16777215,12059801,16777215,16777215
51357,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,16777215,15172671,5849341,16777215,16777215
51367,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,15172671,5849341,16777215,16777215
51401,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,7373063,12059801,16777215,16777215,16777215
51407,CDOTA_Unit_Hero_Mars,6062320,493047,9257215,770295,1983841,688354,14747021,16777215,16777215
51431,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,11338466,5849341,16777215,16777215
51483,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,1212623,5849341,16777215,16777215
51549,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,16696425,12142014,16777215,16777215,16008285
51561,CDOTA_Unit_Hero_CrystalMaiden,5472922,4195684,15565019,12748180,7717979,16777215,3719388,16777215,16777215
51571,CDOTA_Unit_Hero_CrystalMaiden,5472922,4195684,15565019,12748180,7717979,16777215,3719388,16777215,16777215
51589,CDOTA_Unit_Hero_CrystalMaiden,5472922,4195684,15565019,12748180,7717979,16777215,3719388,16777215,16777215
51631,CDOTA_Unit_Hero_Venomancer,3277932,16777215,16777215,13272445,4293939,7947749,16777215,16777215,16777215
51653,CDOTA_Unit_Hero_Venomancer,3277932,7947749,16777215,13272445,4293939,16777215,16777215,16777215,16777215
51661,CDOTA_Unit_Hero_Venomancer,3277932,13272445,16777215,7947749,4293939,16777215,16777215,16777215,16777215
51861,CDOTA_Unit_Hero_DarkWillow,7684352,132593,5719482,164041,16777215,16777215,16777215,16777215,16777215
52183,CDOTA_Unit_Hero_SandKing,3163607,11912390,5686328,15172917,14188794,16777215,16777215,16777215,16777215
52229,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,16696425,16008285,16777215,16777215,12142014
52287,CDOTA_Unit_Hero_Void_Spirit,5522562,15515851,9504208,7947603,2491811,2835165,16777215,16777215,16777215
52289,CDOTA_Unit_Hero_Void_Spirit,5522562,15515851,9504208,7947603,2491811,2835165,16777215,16777215,16777215
52293,CDOTA_Unit_Hero_Void_Spirit,5522562,15515851,9504208,7947603,2491811,2835165,16777215,16777215,16777215
52419,CDOTA_Unit_Hero_CrystalMaiden,11944147,4195684,16777215,1410491,7717979,16777215,16777215,16777215,16777215
52445,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,16696425,16777215,16777215,16777215,12142014
52445,CDOTA_Unit_Hero_CrystalMaiden,11944147,4195684,2884372,1410491,7717979,16777215,16777215,16777215,16777215
52665,CDOTA_Unit_Hero_Mars,6062320,493047,9257215,770295,14747021,688354,1983841,16777215,16777215
52761,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,16696425,12142014,16777215,16777215,16777215
52871,CDOTA_Unit_Hero_CrystalMaiden,11944147,4195684,16777215,1410491,7717979,16777215,16777215,16777215,16777215
52907,CDOTA_Unit_Hero_CrystalMaiden,7717979,4195684,16777215,1410491,11944147,16777215,16777215,16777215,16777215
53135,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,16696425,12142014,16777215,16777215,16777215
53315,CDOTA_Unit_Hero_Mars,6062320,493047,770295,9257215,14747021,688354,1983841,16777215,16777215
53449,CDOTA_Unit_Hero_Void_Spirit,5522562,15515851,9504208,7947603,2491811,2835165,16777215,16777215,16777215
53453,CDOTA_Unit_Hero_Void_Spirit,5522562,15515851,9504208,7947603,2491811,2835165,16777215,16777215,16777215
53459,CDOTA_Unit_Hero_DarkWillow,14370197,132593,5719482,164041,16777215,16777215,16777215,16777215,16777215
53800,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,7373063,12059801,16777215,16777215,16777215
53802,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,7373063,12059801,16777215,16777215,16777215
53808,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,7373063,12059801,16777215,16777215,16777215
53852,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,7373063,12059801,16777215,16777215,16777215
53856,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,7373063,12059801,16777215,16777215,16777215
53860,CDOTA_Unit_Hero_Void_Spirit,8945903,15515851,9504208,7947603,2491811,2835165,16777215,16777215,16777215
53894,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,11912625,5849341,16777215,16777215
53926,CDOTA_Unit_Hero_DarkWillow,16777215,132593,5719482,164041,16777215,16777215,16777215,16777215,16777215
54044,CDOTA_Unit_Hero_DarkWillow,4490198,132593,5719482,164041,16777215,16777215,16777215,16777215,16777215
54232,CDOTA_Unit_Hero_Mars,6062320,493047,770295,9257215,1983841,688354,14747021,16777215,16777215
54284,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,16696425,12142014,966914,16777215,16777215
54546,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,12059801,3736254,16777215,16777215
54620,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,3736254,16777215,16777215
54632,CDOTA_Unit_Hero_CrystalMaiden,16777215,4195684,16777215,1410491,11944147,16777215,16777215,16777215,16777215
54708,CDOTA_Unit_Hero_CrystalMaiden,16777215,4195684,16777215,1410491,11944147,16777215,16777215,16777215,16777215
54716,CDOTA_Unit_Hero_CrystalMaiden,16777215,4195684,16777215,1410491,11944147,16777215,16777215,16777215,16777215
54790,CDOTA_Unit_Hero_CrystalMaiden,16777215,4195684,16777215,1410491,11944147,16777215,16777215,16777215,16777215
55010,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,16777215,5849341,16777215,16777215
55036,CDOTA_Unit_Hero_Mars,6062320,493047,770295,9257215,16777215,688354,14747021,16777215,16777215
55148,CDOTA_Unit_Hero_Venomancer,3277932,13272445,16777215,7947749,4293939,16777215,16777215,16777215,16777215
55664,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,3736254,16777215,16777215,16777215
55694,CDOTA_Unit_Hero_CrystalMaiden,16777215,4195684,16777215,4014792,11944147,16777215,16777215,16777215,16777215
55726,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,16696425,12142014,966914,16777215,16777215
55798,CDOTA_Unit_Hero_CrystalMaiden,16777215,4195684,16777215,4014792,11944147,16777215,16777215,16777215,16777215
55820,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,10421606,5849341,16777215,16777215
55826,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,2884731,5849341,16777215,16777215
55974,CDOTA_Unit_Hero_Mars,6062320,493047,770295,9257215,14747021,688354,16777215,16777215,16777215
56204,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,16777215,16777215,16777215
56212,CDOTA_Unit_Hero_CrystalMaiden,16777215,4195684,16777215,4014792,11944147,16777215,16777215,16777215,16777215
56362,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,14943367,5849341,16777215,16777215
56390,CDOTA_Unit_Hero_Venomancer,3277932,13272445,16777215,7947749,4293939,16777215,16777215,16777215,16777215
56406,CDOTA_Unit_Hero_Venomancer,3277932,13272445,16777215,7947749,4293939,16777215,16777215,16777215,16777215
56552,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,16696425,966914,12142014,16777215,16777215
56584,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,16696425,966914,12142014,16777215,16777215
56802,CDOTA_Unit_Hero_SandKing,3163607,11912390,5686328,15172917,16777215,14188794,16777215,16777215,16777215
56834,CDOTA_Unit_Hero_DarkWillow,4490198,132593,5719482,164041,2917789,16777215,16777215,16777215,16777215
56976,CDOTA_Unit_Hero_Void_Spirit,8945903,15515851,9504208,7947603,2491811,2835165,16777215,16777215,16777215
57100,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,11257336,5849341,16777215,16777215
57122,CDOTA_Unit_Hero_Venomancer,3277932,13272445,16777215,7947749,4293939,16777215,16777215,16777215,16777215
57620,CDOTA_Unit_Hero_Void_Spirit,8945903,15515851,9504208,7947603,2491811,2835165,16777215,16777215,16777215
57648,CDOTA_Unit_Hero_Venomancer,3277932,13272445,16777215,7947749,4293939,16777215,16777215,16777215,16777215
57688,CDOTA_Unit_Hero_Venomancer,3277932,13272445,16777215,7947749,4293939,16777215,16777215,16777215,16777215
57710,CDOTA_Unit_Hero_Mars,6062320,493047,770295,9257215,14747021,688354,16777215,16777215,16777215
57714,CDOTA_Unit_Hero_Mars,6062320,493047,770295,9257215,14747021,688354,16777215,16777215,16777215
57792,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,16777215,16777215,16777215
57796,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,16777215,16777215,16777215
57952,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,16696425,12142014,966914,16777215,16777215
58080,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,11257336,5849341,16777215,16777215
58084,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,11257336,5849341,16777215,16777215
58096,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,11257336,5849341,16777215,16777215
58104,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,16777215,16777215,16777215
58108,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,11257336,5849341,16777215,16777215
58136,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,16777215,16777215,16777215
58150,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,11257336,5849341,16777215,16777215
58154,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,11257336,5849341,16777215,16777215
58338,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,16777215,16777215,16777215
58342,CDOTA_Unit_Hero_Mars,6062320,493047,770295,9257215,14747021,688354,16777215,16777215,16777215
58414,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,6324437,12142014,16777215,16777215,16777215
58422,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,16777215,5849341,16777215,16777215
58452,CDOTA_Unit_Hero_Mars,6062320,493047,770295,9257215,14747021,688354,16777215,16777215,16777215
58518,CDOTA_Unit_Hero_CrystalMaiden,16777215,4195684,16777215,16188833,11944147,16777215,16777215,16777215,16777215
58592,CDOTA_Unit_Hero_Venomancer,3277932,13272445,10814878,7947749,4293939,16777215,16777215,16777215,16777215
58598,CDOTA_Unit_Hero_CrystalMaiden,16777215,4195684,16777215,16777215,11944147,16777215,16777215,16777215,16777215
58610,CDOTA_Unit_Hero_Venomancer,3277932,13272445,10814878,7947749,4293939,15188997,16777215,16777215,16777215
58614,CDOTA_Unit_Hero_Venomancer,3277932,13272445,10814878,7947749,4293939,4981457,16777215,16777215,16777215
58664,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,6324437,12142014,16777215,16777215,16777215
58690,CDOTA_Unit_Hero_Mars,6062320,493047,770295,9257215,14747021,688354,16777215,16777215,16777215
58800,CDOTA_Unit_Hero_Mars,6062320,493047,770295,9257215,14747021,688354,16777215,16777215,16777215
58804,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,3376558,16777215,16777215,16777215
58810,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,14124488,16777215,16777215,16777215
58826,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,11437355,5849341,5932497,16777215
58846,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,14124488,16777215,16777215,16777215
58852,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,14124488,16777215,16777215,16777215
58918,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,14124488,16777215,16777215,16777215
58946,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,14124488,3097292,16777215,16777215
59112,CDOTA_Unit_Hero_DarkWillow,4490198,132593,16777215,164041,2917789,16777215,16777215,16777215,16777215
59226,CDOTA_Unit_Hero_Mars,6062320,493047,770295,9257215,14747021,688354,16777215,16777215,16777215
59358,CDOTA_Unit_Hero_DarkWillow,4490198,132593,16777215,164041,2917789,16777215,16777215,16777215,16777215
59382,CDOTA_Unit_Hero_DarkWillow,16777215,132593,1245391,164041,16777215,16777215,16777215,16777215,16777215
59478,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,5932497,5849341,11437355,16777215
59678,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,5932497,5849341,11437355,16777215
59690,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,5932497,5849341,11437355,16777215
59702,CDOTA_Unit_Hero_CrystalMaiden,9356336,4195684,16777215,16777215,11944147,16777215,16777215,16777215,16777215
59806,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,13256107,12027364,16777215,16777215,16777215,16777215
59832,CDOTA_Unit_Hero_Mars,6062320,493047,770295,9257215,16777215,688354,14747021,16777215,16777215
59836,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,13256107,12027364,16777215,16777215,16777215,16777215
59898,CDOTA_Unit_Hero_CrystalMaiden,9356336,4195684,16777215,16777215,11944147,16777215,9717088,16777215,16777215
59952,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,5096463,5849341,11437355,16777215
59992,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,5096463,5849341,11437355,16777215
60030,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,5096463,5849341,11437355,16777215
60104,CDOTA_Unit_Hero_SkeletonKing,5932190,1410191,11157701,13256107,12027364,16777215,16777215,16777215,16777215
60104,CDOTA_Unit_Hero_Void_Spirit,8945903,15515851,9504208,7947603,2491811,2835165,16777215,16777215,16777215
60136,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,14124488,3097292,16777215,16777215
60148,CDOTA_Unit_Hero_Mars,6062320,493047,770295,9257215,6931955,688354,14747021,13534570,16777215
60164,CDOTA_Unit_Hero_Mars,6062320,493047,770295,9257215,16777215,688354,14747021,13534570,16777215
60184,CDOTA_Unit_Hero_Mars,6062320,493047,770295,9257215,13534570,688354,14747021,16777215,16777215
60190,CDOTA_Unit_Hero_Mars,6062320,493047,770295,13534570,9257215,688354,14747021,16777215,16777215
60220,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,14124488,3097292,16777215,16777215
60220,CDOTA_Unit_Hero_CrystalMaiden,9356336,4195684,16777215,16777215,11944147,16777215,16777215,16777215,16777215
60416,CDOTA_Unit_Hero_CrystalMaiden,9356336,4195684,16777215,16777215,11944147,16777215,16777215,16777215,16777215
60424,CDOTA_Unit_Hero_CrystalMaiden,9356336,4195684,16777215,16777215,11944147,16777215,16777215,16777215,16777215
60446,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,6324437,12142014,16777215,16777215,16777215
60448,CDOTA_Unit_Hero_SkeletonKing,5932190,1410191,11157701,13256107,12027364,16777215,7094493,16777215,16777215
60476,CDOTA_Unit_Hero_SkeletonKing,5932190,1410191,11157701,13256107,12027364,16777215,16777215,16777215,16777215
60492,CDOTA_Unit_Hero_Void_Spirit,8945903,15515851,9504208,7947603,2491811,6980832,16777215,16777215,16777215
60594,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,11519397,3097292,16777215,16777215
60606,CDOTA_Unit_Hero_Venomancer,3277932,13272445,10814878,7947749,4293939,4981457,16777215,16777215,16777215
60634,CDOTA_Unit_Hero_CrystalMaiden,16777215,4195684,16777215,9356336,11944147,16777215,16777215,16777215,16777215
60652,CDOTA_Unit_Hero_Venomancer,3277932,13272445,10814878,7947749,4293939,4981457,16777215,16777215,16777215
60860,CDOTA_Unit_Hero_CrystalMaiden,16777215,4195684,16777215,9356336,11944147,16777215,16777215,16777215,16777215
60968,CDOTA_Unit_Hero_Mars,6062320,493047,770295,13534570,14747021,688354,9257215,16777215,16777215
60986,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,8208572,5849341,11437355,16777215
61002,CDOTA_Unit_Hero_DarkWillow,16777215,132593,1245391,164041,16777215,16777215,16777215,16777215,16777215
61016,CDOTA_Unit_Hero_DarkWillow,16777215,132593,1245391,164041,16777215,16777215,16777215,16777215,16777215
61060,CDOTA_Unit_Hero_DarkWillow,16777215,132593,1245391,164041,16777215,16777215,16777215,16777215,16777215
61162,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,6324437,12142014,345340,16777215,16777215
61352,CDOTA_Unit_Hero_Venomancer,3277932,13272445,10814878,7947749,4293939,4981457,16777215,16777215,16777215
61352,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,6324437,12142014,16777215,2933761,16777215
61546,CDOTA_Unit_Hero_CrystalMaiden,10585429,4195684,3114196,9356336,11944147,16777215,16777215,16777215,16777215
61642,CDOTA_Unit_Hero_Mars,6062320,493047,770295,13534570,9257215,688354,14747021,16777215,16777215
61752,CDOTA_Unit_Hero_Mars,6062320,493047,14747021,13534570,9257215,688354,770295,16777215,16777215
61770,CDOTA_Unit_Hero_CrystalMaiden,10585429,4195684,3114196,9356336,11944147,16777215,16777215,16777215,16777215
61842,CDOTA_Unit_Hero_DarkWillow,12715183,132593,1245391,164041,7717120,16777215,16777215,16777215,16777215
61914,CDOTA_Unit_Hero_CrystalMaiden,10585429,4195684,3114196,9356336,11944147,16777215,5309518,16777215,16777215
61942,CDOTA_Unit_Hero_CrystalMaiden,10585429,4195684,3114196,9356336,11944147,16777215,7128459,16777215,16777215
61950,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,3097292,16777215,16777215
61950,CDOTA_Unit_Hero_DarkWillow,2557073,132593,1245391,164041,7717120,16777215,16777215,16777215,16777215
61956,CDOTA_Unit_Hero_CrystalMaiden,10585429,4195684,3114196,9356336,11944147,16777215,16777215,16777215,16777215
61968,CDOTA_Unit_Hero_SkeletonKing,5932190,1410191,11157701,13256107,12027364,16777215,16777215,16777215,16777215
61974,CDOTA_Unit_Hero_SkeletonKing,5932190,1410191,11157701,13256107,12027364,16777215,16777215,16777215,16777215
61974,CDOTA_Unit_Hero_DarkWillow,16777215,132593,1245391,164041,7717120,16777215,16777215,16777215,16777215
62140,CDOTA_Unit_Hero_CrystalMaiden,10585429,4195684,3114196,9356336,11944147,16777215,16777215,16777215,16777215
62190,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,3097292,16777215,16777215
62202,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,3097292,16777215,16777215
62326,CDOTA_Unit_Hero_CrystalMaiden,10585429,4195684,3114196,9356336,11944147,16777215,16777215,16777215,16777215
62414,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,6324437,12142014,16777215,2933761,16777215
62456,CDOTA_Unit_Hero_SkeletonKing,5932190,5226680,11157701,13256107,12027364,16777215,16777215,16777215,16777215
62564,CDOTA_Unit_Hero_Mars,6062320,493047,14747021,13534570,9257215,688354,770295,16777215,16777215
62772,CDOTA_Unit_Hero_Mars,6062320,493047,14747021,13534570,9257215,688354,770295,16777215,16777215
62778,CDOTA_Unit_Hero_Mars,6062320,493047,14747021,13534570,9257215,688354,770295,16777215,16777215
62868,CDOTA_Unit_Hero_CrystalMaiden,10585429,4195684,3114196,9356336,11944147,8488213,16777215,16777215,16777215
62896,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,13256107,12027364,5226680,16777215,16777215,16777215
63084,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16450815,3097292,16777215,16777215
63104,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,6324437,12142014,16777215,16777215,16777215
63114,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,16777215,5849341,11437355,16777215
63152,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,13256107,12027364,5226680,9799107,16777215,16777215
63166,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,13256107,12027364,5226680,9799107,8684962,16777215
63238,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,13256107,12027364,5226680,16777215,8684962,16777215
63258,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,13256107,12027364,5226680,16777215,16777215,16777215
63324,CDOTA_Unit_Hero_DarkWillow,8963408,132593,1245391,164041,7717120,16777215,16777215,16777215,16777215
63344,CDOTA_Unit_Hero_DarkWillow,16777215,132593,1245391,164041,7717120,16777215,16777215,16777215,16777215
63374,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,16777215,5849341,11437355,16777215
63470,CDOTA_Unit_Hero_Puck,10028534,14042232,4736203,5899602,6324437,12142014,16777215,16777215,16777215
63490,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,2311651,5849341,11437355,16777215
63552,CDOTA_Unit_Hero_Mars,6062320,493047,14747021,13534570,9257215,688354,770295,16777215,16777215
63556,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,13256107,12027364,5226680,16777215,16777215,16777215
63618,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,13256107,12027364,5226680,16777215,16777215,16777215
63652,CDOTA_Unit_Hero_Void_Spirit,8945903,15515851,9504208,7947603,2491811,6980832,16777215,16777215,16777215
63656,CDOTA_Unit_Hero_Void_Spirit,8945903,15515851,9504208,7947603,2491811,6980832,16777215,16777215,16777215
63680,CDOTA_Unit_Hero_DarkWillow,16777215,132593,1245391,164041,7717120,16777215,16777215,16777215,16777215
63694,CDOTA_Unit_Hero_DarkWillow,16777215,132593,1245391,164041,7717120,16777215,16777215,16777215,16777215
63724,CDOTA_Unit_Hero_DarkWillow,16777215,132593,1245391,164041,7717120,16777215,16777215,16777215,16777215
63742,CDOTA_Unit_Hero_Void_Spirit,8945903,16777215,9504208,7947603,2491811,6980832,16777215,15515851,16777215
63946,CDOTA_Unit_Hero_DarkWillow,16777215,132593,1245391,164041,7717120,16777215,16777215,16777215,16777215
64016,CDOTA_Unit_Hero_CrystalMaiden,10585429,4195684,3114196,9356336,11944147,8488213,16777215,16777215,16777215
64034,CDOTA_Unit_Hero_CrystalMaiden,10585429,4195684,3114196,9356336,11944147,8488213,16777215,16777215,16777215
64038,CDOTA_Unit_Hero_Void_Spirit,8945903,7061732,9504208,7947603,2491811,6980832,16777215,15515851,16777215
64132,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16401571,2459031,2311651,5849341,11437355,13108345
64350,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,3097292,16777215,16777215
64440,CDOTA_Unit_Hero_SkeletonKing,5932190,66603,11157701,13256107,12027364,5226680,16777215,16777215,16777215
64562,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,3097292,16777215,16777215
64576,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,3097292,16777215,16777215
64582,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,3097292,16777215,16777215
64590,CDOTA_Unit_Hero_SandKing,3163607,11912390,5686328,15172917,16777215,14188794,16777215,16777215,16777215
64616,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,3097292,16777215,16777215
64622,CDOTA_Unit_Hero_SkeletonKing,5932190,66603,11157701,13256107,12027364,5226680,16777215,16777215,16777215
64654,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,3097292,16777215,16777215
64688,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,3097292,16777215,16777215
64692,CDOTA_Unit_Hero_Venomancer,3277932,13272445,13026549,7947749,4293939,16777215,16777215,16777215,16777215
64692,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13288697,7373063,16777215,3097292,16777215,16777215
64856,CDOTA_Unit_Hero_CrystalMaiden,10585429,4195684,3114196,9356336,11944147,2950557,16777215,16777215,16777215
64954,CDOTA_Unit_Hero_SkeletonKing,5932190,5226680,11157701,13256107,12027364,66603,16777215,16777215,16777215
