Tick,Hero,Action
40974,CDOTA_Unit_Hero_Luna,A
40976,CDOTA_Unit_Hero_DragonKnight,A
40976,CDOTA_Unit_Hero_Luna,A
40976,CDOTA_Unit_Hero_CrystalMaiden,M
40976,CDOTA_Unit_Hero_Pudge,M
40978,CDOTA_Unit_Hero_CrystalMaiden,M
40978,CDOTA_Unit_Hero_Morphling,M
40978,CDOTA_Unit_Hero_EarthSpirit,M
40978,CDOTA_Unit_Hero_EarthSpirit,M
40978,CDOTA_Unit_Hero_Pudge,M
40980,CDOTA_Unit_Hero_Abaddon,M
40980,CDOTA_Unit_Hero_NightStalker,M
40980,CDOTA_Unit_Hero_DragonKnight,A
40982,CDOTA_Unit_Hero_Centaur,M
40982,CDOTA_Unit_Hero_EarthSpirit,M
40982,CDOTA_Unit_Hero_EarthSpirit,M
40984,CDOTA_Unit_Hero_CrystalMaiden,M
40984,CDOTA_Unit_Hero_Centaur,M
40984,CDOTA_Unit_Hero_CrystalMaiden,M
40986,CDOTA_Unit_Hero_Luna,A
40986,CDOTA_Unit_Hero_DragonKnight,A
40986,CDOTA_Unit_Hero_Luna,A
40986,CDOTA_Unit_Hero_NightStalker,M
40988,CDOTA_Unit_Hero_EarthSpirit,A
40988,CDOTA_Unit_Hero_Pudge,M
40988,CDOTA_Unit_Hero_Abaddon,M
40988,CDOTA_Unit_Hero_Centaur,M
40988,CDOTA_Unit_Hero_EarthSpirit,A
40988,CDOTA_Unit_Hero_Pudge,M
40990,CDOTA_Unit_Hero_CrystalMaiden,M
40990,CDOTA_Unit_Hero_CrystalMaiden,M
40992,CDOTA_Unit_Hero_NightStalker,M
40992,CDOTA_Unit_Hero_Centaur,M
40992,CDOTA_Unit_Hero_Abaddon,M
40994,CDOTA_Unit_Hero_Luna,S
40994,CDOTA_Unit_Hero_Pudge,M
40994,CDOTA_Unit_Hero_Pudge,M
40996,CDOTA_Unit_Hero_Centaur,M
40996,CDOTA_Unit_Hero_NightStalker,M
40998,CDOTA_Unit_Hero_CrystalMaiden,M
40998,CDOTA_Unit_Hero_Abaddon,M
40998,CDOTA_Unit_Hero_DragonKnight,S
40998,CDOTA_Unit_Hero_Luna,S
40998,CDOTA_Unit_Hero_CrystalMaiden,M
40998,CDOTA_Unit_Hero_Morphling,M
40998,CDOTA_Unit_Hero_Pudge,M
41000,CDOTA_Unit_Hero_Pudge,M
41002,CDOTA_Unit_Hero_Abaddon,M
41002,CDOTA_Unit_Hero_Centaur,S
41002,CDOTA_Unit_Hero_Pudge,M
41002,CDOTA_Unit_Hero_DragonKnight,A
41002,CDOTA_Unit_Hero_Luna,A
41002,CDOTA_Unit_Hero_NightStalker,M
41004,CDOTA_Unit_Hero_Morphling,M
41004,CDOTA_Unit_Hero_CrystalMaiden,M
41004,CDOTA_Unit_Hero_Luna,A
41006,CDOTA_Unit_Hero_CrystalMaiden,M
41006,CDOTA_Unit_Hero_Abaddon,M
41006,CDOTA_Unit_Hero_Luna,A
41008,CDOTA_Unit_Hero_Pudge,M
41008,CDOTA_Unit_Hero_Pudge,M
41008,CDOTA_Unit_Hero_Morphling,M
41008,CDOTA_Unit_Hero_DragonKnight,A
41008,CDOTA_Unit_Hero_Luna,A
41010,CDOTA_Unit_Hero_CrystalMaiden,M
41012,CDOTA_Unit_Hero_Luna,A
41012,CDOTA_Unit_Hero_Centaur,M
41012,CDOTA_Unit_Hero_CrystalMaiden,M
41012,CDOTA_Unit_Hero_Abaddon,S
41014,CDOTA_Unit_Hero_Pudge,M
41014,CDOTA_Unit_Hero_Pudge,M
41014,CDOTA_Unit_Hero_DragonKnight,A
41018,CDOTA_Unit_Hero_Centaur,M
41018,CDOTA_Unit_Hero_CrystalMaiden,M
41018,CDOTA_Unit_Hero_NightStalker,M
41020,CDOTA_Unit_Hero_Centaur,M
41020,CDOTA_Unit_Hero_CrystalMaiden,M
41020,CDOTA_Unit_Hero_Pudge,M
41020,CDOTA_Unit_Hero_Pudge,M
41024,CDOTA_Unit_Hero_NightStalker,M
41024,CDOTA_Unit_Hero_CrystalMaiden,M
41024,CDOTA_Unit_Hero_Luna,A
41026,CDOTA_Unit_Hero_Centaur,S
41026,CDOTA_Unit_Hero_CrystalMaiden,M
41026,CDOTA_Unit_Hero_Pudge,M
41026,CDOTA_Unit_Hero_Pudge,M
41030,CDOTA_Unit_Hero_Luna,A
41030,CDOTA_Unit_Hero_NightStalker,M
41032,CDOTA_Unit_Hero_CrystalMaiden,M
41032,CDOTA_Unit_Hero_CrystalMaiden,M
41032,CDOTA_Unit_Hero_Pudge,M
41032,CDOTA_Unit_Hero_Pudge,M
41032,CDOTA_Unit_Hero_Luna,A
41034,CDOTA_Unit_Hero_CrystalMaiden,M
41034,CDOTA_Unit_Hero_NightStalker,M
41038,CDOTA_Unit_Hero_Pudge,M
41038,CDOTA_Unit_Hero_CrystalMaiden,M
41038,CDOTA_Unit_Hero_Pudge,M
41038,CDOTA_Unit_Hero_Luna,A
41040,CDOTA_Unit_Hero_CrystalMaiden,M
41040,CDOTA_Unit_Hero_Abaddon,M
41042,CDOTA_Unit_Hero_Luna,A
41044,CDOTA_Unit_Hero_Morphling,S
41044,CDOTA_Unit_Hero_Abaddon,M
41046,CDOTA_Unit_Hero_Pudge,A
41046,CDOTA_Unit_Hero_NightStalker,M
41046,CDOTA_Unit_Hero_Pudge,A
41048,CDOTA_Unit_Hero_Luna,A
41048,CDOTA_Unit_Hero_Centaur,M
41050,CDOTA_Unit_Hero_Abaddon,M
41050,CDOTA_Unit_Hero_Pudge,A
41050,CDOTA_Unit_Hero_NightStalker,M
41052,CDOTA_Unit_Hero_Centaur,M
41052,CDOTA_Unit_Hero_Pudge,A
41052,CDOTA_Unit_Hero_Luna,A
41052,CDOTA_Unit_Hero_CrystalMaiden,S
41054,CDOTA_Unit_Hero_Luna,A
41056,CDOTA_Unit_Hero_NightStalker,M
41056,CDOTA_Unit_Hero_Morphling,M
41058,CDOTA_Unit_Hero_Luna,A
41058,CDOTA_Unit_Hero_CrystalMaiden,S
41060,CDOTA_Unit_Hero_Pudge,M
41060,CDOTA_Unit_Hero_Pudge,M
41062,CDOTA_Unit_Hero_Morphling,M
41062,CDOTA_Unit_Hero_NightStalker,M
41062,CDOTA_Unit_Hero_Centaur,M
41062,CDOTA_Unit_Hero_Luna,A
41064,CDOTA_Unit_Hero_Pudge,M
41066,CDOTA_Unit_Hero_Pudge,M
41066,CDOTA_Unit_Hero_Luna,A
41066,CDOTA_Unit_Hero_Centaur,M
41066,CDOTA_Unit_Hero_Morphling,M
41068,CDOTA_Unit_Hero_Pudge,M
41068,CDOTA_Unit_Hero_NightStalker,M
41070,CDOTA_Unit_Hero_Centaur,M
41070,CDOTA_Unit_Hero_Luna,A
41072,CDOTA_Unit_Hero_Pudge,M
41072,CDOTA_Unit_Hero_Pudge,M
41072,CDOTA_Unit_Hero_NightStalker,M
41072,CDOTA_Unit_Hero_Morphling,M
41074,CDOTA_Unit_Hero_Luna,A
41076,CDOTA_Unit_Hero_CrystalMaiden,M
41076,CDOTA_Unit_Hero_CrystalMaiden,M
41078,CDOTA_Unit_Hero_Luna,A
41080,CDOTA_Unit_Hero_CrystalMaiden,M
41080,CDOTA_Unit_Hero_NightStalker,S
41082,CDOTA_Unit_Hero_Pudge,M
41082,CDOTA_Unit_Hero_Luna,A
41082,CDOTA_Unit_Hero_CrystalMaiden,M
41082,CDOTA_Unit_Hero_Morphling,M
41082,CDOTA_Unit_Hero_Pudge,M
41084,CDOTA_Unit_Hero_CrystalMaiden,M
41084,CDOTA_Unit_Hero_Morphling,M
41084,CDOTA_Unit_Hero_NightStalker,S
41086,CDOTA_Unit_Hero_Abaddon,M
41086,CDOTA_Unit_Hero_Luna,A
41088,CDOTA_Unit_Hero_Pudge,M
41088,CDOTA_Unit_Hero_Pudge,M
41088,CDOTA_Unit_Hero_Luna,A
41090,CDOTA_Unit_Hero_Centaur,M
41090,CDOTA_Unit_Hero_Abaddon,M
41092,CDOTA_Unit_Hero_Centaur,M
41092,CDOTA_Unit_Hero_Luna,A
41092,CDOTA_Unit_Hero_NightStalker,M
41094,CDOTA_Unit_Hero_Pudge,M
41094,CDOTA_Unit_Hero_Pudge,M
41094,CDOTA_Unit_Hero_Abaddon,S
41096,CDOTA_Unit_Hero_Centaur,M
41096,CDOTA_Unit_Hero_CrystalMaiden,M
41098,CDOTA_Unit_Hero_CrystalMaiden,M
41098,CDOTA_Unit_Hero_NightStalker,M
41100,CDOTA_Unit_Hero_Luna,A
41102,CDOTA_Unit_Hero_Centaur,M
41102,CDOTA_Unit_Hero_NightStalker,M
41104,CDOTA_Unit_Hero_Morphling,M
41104,CDOTA_Unit_Hero_CrystalMaiden,M
41104,CDOTA_Unit_Hero_CrystalMaiden,M
41104,CDOTA_Unit_Hero_Luna,A
41106,CDOTA_Unit_Hero_Pudge,M
41106,CDOTA_Unit_Hero_Pudge,M
41108,CDOTA_Unit_Hero_CrystalMaiden,M
41108,CDOTA_Unit_Hero_DragonKnight,M
41108,CDOTA_Unit_Hero_NightStalker,M
41110,CDOTA_Unit_Hero_Morphling,M
41112,CDOTA_Unit_Hero_Pudge,M
41112,CDOTA_Unit_Hero_Pudge,M
41112,CDOTA_Unit_Hero_Luna,A
41114,CDOTA_Unit_Hero_NightStalker,M
41116,CDOTA_Unit_Hero_Morphling,M
41116,CDOTA_Unit_Hero_Abaddon,M
41116,CDOTA_Unit_Hero_DragonKnight,M
41120,CDOTA_Unit_Hero_NightStalker,M
41120,CDOTA_Unit_Hero_Centaur,M
41120,CDOTA_Unit_Hero_Luna,M
41122,CDOTA_Unit_Hero_Abaddon,M
41122,CDOTA_Unit_Hero_DragonKnight,M
41122,CDOTA_Unit_Hero_Luna,M
41124,CDOTA_Unit_Hero_Luna,M
41124,CDOTA_Unit_Hero_NightStalker,M
41126,CDOTA_Unit_Hero_Morphling,A
41126,CDOTA_Unit_Hero_Abaddon,M
41128,CDOTA_Unit_Hero_Centaur,M
41128,CDOTA_Unit_Hero_DragonKnight,M
41130,CDOTA_Unit_Hero_NightStalker,M
41130,CDOTA_Unit_Hero_DragonKnight,A
41132,CDOTA_Unit_Hero_Abaddon,M
41132,CDOTA_Unit_Hero_CrystalMaiden,M
41132,CDOTA_Unit_Hero_CrystalMaiden,M
41136,CDOTA_Unit_Hero_Centaur,M
41136,CDOTA_Unit_Hero_NightStalker,M
41138,CDOTA_Unit_Hero_Abaddon,M
41140,CDOTA_Unit_Hero_Centaur,M
41142,CDOTA_Unit_Hero_NightStalker,M
41144,CDOTA_Unit_Hero_Abaddon,M
41144,CDOTA_Unit_Hero_Bloodseeker,S
41146,CDOTA_Unit_Hero_Luna,M
41146,CDOTA_Unit_Hero_Luna,M
41148,CDOTA_Unit_Hero_Abaddon,M
41152,CDOTA_Unit_Hero_NightStalker,M
41154,CDOTA_Unit_Hero_Abaddon,S
41156,CDOTA_Unit_Hero_Centaur,M
41158,CDOTA_Unit_Hero_NightStalker,M
41160,CDOTA_Unit_Hero_Luna,M
41160,CDOTA_Unit_Hero_Luna,M
41162,CDOTA_Unit_Hero_Abaddon,M
41164,CDOTA_Unit_Hero_Abaddon,M
41164,CDOTA_Unit_Hero_NightStalker,M
41170,CDOTA_Unit_Hero_Centaur,M
41170,CDOTA_Unit_Hero_CrystalMaiden,M
41170,CDOTA_Unit_Hero_DragonKnight,M
41170,CDOTA_Unit_Hero_Bloodseeker,M
41172,CDOTA_Unit_Hero_CrystalMaiden,M
41172,CDOTA_Unit_Hero_Centaur,M
41172,CDOTA_Unit_Hero_Luna,M
41172,CDOTA_Unit_Hero_Luna,M
41172,CDOTA_Unit_Hero_NightStalker,M
41176,CDOTA_Unit_Hero_CrystalMaiden,M
41176,CDOTA_Unit_Hero_CrystalMaiden,M
41176,CDOTA_Unit_Hero_DragonKnight,M
41178,CDOTA_Unit_Hero_NightStalker,M
41180,CDOTA_Unit_Hero_CrystalMaiden,M
41180,CDOTA_Unit_Hero_DragonKnight,A
41182,CDOTA_Unit_Hero_Abaddon,M
41184,CDOTA_Unit_Hero_NightStalker,M
41186,CDOTA_Unit_Hero_Centaur,M
41188,CDOTA_Unit_Hero_Abaddon,M
41188,CDOTA_Unit_Hero_NightStalker,M
41190,CDOTA_Unit_Hero_DragonKnight,M
41194,CDOTA_Unit_Hero_NightStalker,M
41198,CDOTA_Unit_Hero_NightStalker,M
41200,CDOTA_Unit_Hero_Abaddon,M
41200,CDOTA_Unit_Hero_DragonKnight,A
41200,CDOTA_Unit_Hero_Luna,M
41200,CDOTA_Unit_Hero_Luna,M
41202,CDOTA_Unit_Hero_Centaur,M
41204,CDOTA_Unit_Hero_NightStalker,M
41204,CDOTA_Unit_Hero_Abaddon,M
41206,CDOTA_Unit_Hero_Morphling,S
41208,CDOTA_Unit_Hero_NightStalker,M
41210,CDOTA_Unit_Hero_Centaur,M
41212,CDOTA_Unit_Hero_Abaddon,M
41212,CDOTA_Unit_Hero_NightStalker,M
41218,CDOTA_Unit_Hero_Abaddon,M
41218,CDOTA_Unit_Hero_NightStalker,M
41220,CDOTA_Unit_Hero_DragonKnight,M
41222,CDOTA_Unit_Hero_Abaddon,M
41224,CDOTA_Unit_Hero_Luna,M
41224,CDOTA_Unit_Hero_Luna,M
41224,CDOTA_Unit_Hero_NightStalker,M
41226,CDOTA_Unit_Hero_DragonKnight,M
41228,CDOTA_Unit_Hero_Abaddon,M
41230,CDOTA_Unit_Hero_Centaur,M
41230,CDOTA_Unit_Hero_NightStalker,M
41230,CDOTA_Unit_Hero_DragonKnight,A
41234,CDOTA_Unit_Hero_Abaddon,M
41234,CDOTA_Unit_Hero_Luna,M
41236,CDOTA_Unit_Hero_Luna,M
41240,CDOTA_Unit_Hero_Abaddon,M
41240,CDOTA_Unit_Hero_Bloodseeker,M
41240,CDOTA_Unit_Hero_Bloodseeker,M
41242,CDOTA_Unit_Hero_NightStalker,M
41244,CDOTA_Unit_Hero_Centaur,M
41244,CDOTA_Unit_Hero_Luna,M
41244,CDOTA_Unit_Hero_Bloodseeker,M
41244,CDOTA_Unit_Hero_Luna,M
41246,CDOTA_Unit_Hero_Abaddon,M
41248,CDOTA_Unit_Hero_Bloodseeker,M
41248,CDOTA_Unit_Hero_DragonKnight,M
41248,CDOTA_Unit_Hero_Bloodseeker,M
41248,CDOTA_Unit_Hero_NightStalker,M
41250,CDOTA_Unit_Hero_CrystalMaiden,M
41250,CDOTA_Unit_Hero_CrystalMaiden,M
41250,CDOTA_Unit_Hero_Abaddon,M
41252,CDOTA_Unit_Hero_Morphling,M
41254,CDOTA_Unit_Hero_DragonKnight,M
41254,CDOTA_Unit_Hero_NightStalker,M
41256,CDOTA_Unit_Hero_Abaddon,M
41258,CDOTA_Unit_Hero_Morphling,A
41258,CDOTA_Unit_Hero_NightStalker,M
41264,CDOTA_Unit_Hero_Centaur,M
41264,CDOTA_Unit_Hero_Luna,M
41264,CDOTA_Unit_Hero_NightStalker,M
41264,CDOTA_Unit_Hero_DragonKnight,M
41264,CDOTA_Unit_Hero_Luna,M
41268,CDOTA_Unit_Hero_Abaddon,M
41268,CDOTA_Unit_Hero_Morphling,M
41268,CDOTA_Unit_Hero_NightStalker,M
41270,CDOTA_Unit_Hero_DragonKnight,M
41270,CDOTA_Unit_Hero_Luna,M
41272,CDOTA_Unit_Hero_Abaddon,M
41272,CDOTA_Unit_Hero_Luna,M
41274,CDOTA_Unit_Hero_Morphling,A
41274,CDOTA_Unit_Hero_NightStalker,M
41276,CDOTA_Unit_Hero_DragonKnight,M
41280,CDOTA_Unit_Hero_NightStalker,M
41282,CDOTA_Unit_Hero_Luna,M
41282,CDOTA_Unit_Hero_Luna,M
41284,CDOTA_Unit_Hero_NightStalker,M
41288,CDOTA_Unit_Hero_DragonKnight,M
41290,CDOTA_Unit_Hero_Bloodseeker,M
41290,CDOTA_Unit_Hero_NightStalker,M
41290,CDOTA_Unit_Hero_Bloodseeker,M
41292,CDOTA_Unit_Hero_DragonKnight,M
41294,CDOTA_Unit_Hero_Bloodseeker,A
41296,CDOTA_Unit_Hero_NightStalker,M
41298,CDOTA_Unit_Hero_Bloodseeker,A
41300,CDOTA_Unit_Hero_NightStalker,M
41304,CDOTA_Unit_Hero_Abaddon,M
41306,CDOTA_Unit_Hero_DragonKnight,M
41306,CDOTA_Unit_Hero_Bloodseeker,M
41306,CDOTA_Unit_Hero_NightStalker,M
41308,CDOTA_Unit_Hero_Abaddon,M
41308,CDOTA_Unit_Hero_Bloodseeker,M
41308,CDOTA_Unit_Hero_Luna,M
41310,CDOTA_Unit_Hero_Luna,M
41310,CDOTA_Unit_Hero_NightStalker,M
41312,CDOTA_Unit_Hero_DragonKnight,M
41316,CDOTA_Unit_Hero_Bloodseeker,M
41316,CDOTA_Unit_Hero_Bloodseeker,M
41316,CDOTA_Unit_Hero_DragonKnight,M
41318,CDOTA_Unit_Hero_Abaddon,M
41318,CDOTA_Unit_Hero_Bloodseeker,M
41324,CDOTA_Unit_Hero_Abaddon,M
41324,CDOTA_Unit_Hero_Luna,M
41326,CDOTA_Unit_Hero_Luna,M
41330,CDOTA_Unit_Hero_Abaddon,M
41330,CDOTA_Unit_Hero_DragonKnight,M
41336,CDOTA_Unit_Hero_Abaddon,M
41336,CDOTA_Unit_Hero_Bloodseeker,M
41338,CDOTA_Unit_Hero_Bloodseeker,M
41338,CDOTA_Unit_Hero_Morphling,M
41340,CDOTA_Unit_Hero_NightStalker,M
41342,CDOTA_Unit_Hero_Morphling,M
41342,CDOTA_Unit_Hero_Luna,M
41342,CDOTA_Unit_Hero_Bloodseeker,M
41344,CDOTA_Unit_Hero_DragonKnight,M
41344,CDOTA_Unit_Hero_Luna,M
41344,CDOTA_Unit_Hero_Bloodseeker,M
41344,CDOTA_Unit_Hero_NightStalker,M
41348,CDOTA_Unit_Hero_DragonKnight,M
41354,CDOTA_Unit_Hero_CrystalMaiden,M
41354,CDOTA_Unit_Hero_CrystalMaiden,M
41358,CDOTA_Unit_Hero_DragonKnight,M
41358,CDOTA_Unit_Hero_Luna,M
41360,CDOTA_Unit_Hero_Luna,M
41360,CDOTA_Unit_Hero_Abaddon,M
41364,CDOTA_Unit_Hero_CrystalMaiden,M
41364,CDOTA_Unit_Hero_DragonKnight,M
41364,CDOTA_Unit_Hero_CrystalMaiden,M
41364,CDOTA_Unit_Hero_Abaddon,M
41370,CDOTA_Unit_Hero_Morphling,M
41372,CDOTA_Unit_Hero_Abaddon,M
41374,CDOTA_Unit_Hero_Morphling,M
41378,CDOTA_Unit_Hero_Luna,M
41380,CDOTA_Unit_Hero_Luna,M
41384,CDOTA_Unit_Hero_DragonKnight,M
41384,CDOTA_Unit_Hero_Abaddon,M
41386,CDOTA_Unit_Hero_CrystalMaiden,M
41386,CDOTA_Unit_Hero_CrystalMaiden,M
41386,CDOTA_Unit_Hero_NightStalker,M
41388,CDOTA_Unit_Hero_Abaddon,M
41392,CDOTA_Unit_Hero_CrystalMaiden,M
41392,CDOTA_Unit_Hero_CrystalMaiden,M
41394,CDOTA_Unit_Hero_DragonKnight,M
41394,CDOTA_Unit_Hero_NightStalker,S
41396,CDOTA_Unit_Hero_Abaddon,M
41398,CDOTA_Unit_Hero_CrystalMaiden,M
41398,CDOTA_Unit_Hero_CrystalMaiden,M
41398,CDOTA_Unit_Hero_NightStalker,S
41400,CDOTA_Unit_Hero_DragonKnight,M
41402,CDOTA_Unit_Hero_NightStalker,S
41408,CDOTA_Unit_Hero_CrystalMaiden,M
41408,CDOTA_Unit_Hero_NightStalker,A
41408,CDOTA_Unit_Hero_CrystalMaiden,M
41408,CDOTA_Unit_Hero_Abaddon,M
41412,CDOTA_Unit_Hero_NightStalker,A
41414,CDOTA_Unit_Hero_Morphling,M
41414,CDOTA_Unit_Hero_Luna,M
41416,CDOTA_Unit_Hero_Abaddon,M
41416,CDOTA_Unit_Hero_Luna,M
41416,CDOTA_Unit_Hero_Bloodseeker,M
41416,CDOTA_Unit_Hero_Bloodseeker,M
41418,CDOTA_Unit_Hero_NightStalker,A
41420,CDOTA_Unit_Hero_CrystalMaiden,M
41420,CDOTA_Unit_Hero_Luna,M
41420,CDOTA_Unit_Hero_Bloodseeker,M
41420,CDOTA_Unit_Hero_CrystalMaiden,M
41420,CDOTA_Unit_Hero_Abaddon,M
41422,CDOTA_Unit_Hero_Morphling,A
41422,CDOTA_Unit_Hero_Bloodseeker,M
41422,CDOTA_Unit_Hero_NightStalker,A
41424,CDOTA_Unit_Hero_CrystalMaiden,M
41424,CDOTA_Unit_Hero_DragonKnight,M
41424,CDOTA_Unit_Hero_Luna,M
41424,CDOTA_Unit_Hero_Bloodseeker,M
41424,CDOTA_Unit_Hero_Luna,M
41426,CDOTA_Unit_Hero_Abaddon,M
41428,CDOTA_Unit_Hero_CrystalMaiden,M
41428,CDOTA_Unit_Hero_DragonKnight,M
41430,CDOTA_Unit_Hero_CrystalMaiden,M
41430,CDOTA_Unit_Hero_Bloodseeker,A
41432,CDOTA_Unit_Hero_Abaddon,M
41434,CDOTA_Unit_Hero_DragonKnight,M
41436,CDOTA_Unit_Hero_Luna,M
41436,CDOTA_Unit_Hero_Luna,M
41436,CDOTA_Unit_Hero_Bloodseeker,A
41438,CDOTA_Unit_Hero_Abaddon,A
41438,CDOTA_Unit_Hero_Luna,M
41440,CDOTA_Unit_Hero_Luna,M
41440,CDOTA_Unit_Hero_DragonKnight,M
41442,CDOTA_Unit_Hero_CrystalMaiden,M
41442,CDOTA_Unit_Hero_CrystalMaiden,M
41442,CDOTA_Unit_Hero_Luna,M
41444,CDOTA_Unit_Hero_Luna,M
41444,CDOTA_Unit_Hero_Bloodseeker,A
41446,CDOTA_Unit_Hero_DragonKnight,M
41448,CDOTA_Unit_Hero_Abaddon,A
41448,CDOTA_Unit_Hero_CrystalMaiden,M
41450,CDOTA_Unit_Hero_CrystalMaiden,M
41450,CDOTA_Unit_Hero_DragonKnight,M
41452,CDOTA_Unit_Hero_Morphling,S
41452,CDOTA_Unit_Hero_Abaddon,A
41454,CDOTA_Unit_Hero_CrystalMaiden,M
41456,CDOTA_Unit_Hero_DragonKnight,S
41456,CDOTA_Unit_Hero_Bloodseeker,S
41458,CDOTA_Unit_Hero_Abaddon,M
41462,CDOTA_Unit_Hero_DragonKnight,S
41462,CDOTA_Unit_Hero_Morphling,A
41462,CDOTA_Unit_Hero_DragonKnight,A
41464,CDOTA_Unit_Hero_Abaddon,M
41466,CDOTA_Unit_Hero_DragonKnight,S
41466,CDOTA_Unit_Hero_DragonKnight,A
41468,CDOTA_Unit_Hero_Morphling,A
41468,CDOTA_Unit_Hero_Luna,A
41470,CDOTA_Unit_Hero_Abaddon,M
41470,CDOTA_Unit_Hero_Luna,A
41472,CDOTA_Unit_Hero_DragonKnight,A
41472,CDOTA_Unit_Hero_Luna,A
41472,CDOTA_Unit_Hero_NightStalker,M
41474,CDOTA_Unit_Hero_CrystalMaiden,S
41474,CDOTA_Unit_Hero_Luna,A
41474,CDOTA_Unit_Hero_Bloodseeker,A
41476,CDOTA_Unit_Hero_DragonKnight,A
41478,CDOTA_Unit_Hero_NightStalker,M
41478,CDOTA_Unit_Hero_Luna,M
41480,CDOTA_Unit_Hero_Abaddon,M
41480,CDOTA_Unit_Hero_Luna,M
41480,CDOTA_Unit_Hero_DragonKnight,A
41480,CDOTA_Unit_Hero_Bloodseeker,A
41484,CDOTA_Unit_Hero_Abaddon,M
41484,CDOTA_Unit_Hero_NightStalker,M
41486,CDOTA_Unit_Hero_CrystalMaiden,M
41486,CDOTA_Unit_Hero_Luna,M
41486,CDOTA_Unit_Hero_CrystalMaiden,M
41486,CDOTA_Unit_Hero_Luna,M
41488,CDOTA_Unit_Hero_DragonKnight,S
41488,CDOTA_Unit_Hero_Abaddon,M
41488,CDOTA_Unit_Hero_Bloodseeker,A
41490,CDOTA_Unit_Hero_Luna,M
41490,CDOTA_Unit_Hero_Luna,M
41492,CDOTA_Unit_Hero_CrystalMaiden,M
41492,CDOTA_Unit_Hero_CrystalMaiden,M
41494,CDOTA_Unit_Hero_Abaddon,M
41494,CDOTA_Unit_Hero_DragonKnight,A
41496,CDOTA_Unit_Hero_Morphling,A
41496,CDOTA_Unit_Hero_NightStalker,M
41498,CDOTA_Unit_Hero_Abaddon,M
41498,CDOTA_Unit_Hero_Luna,A
41500,CDOTA_Unit_Hero_Morphling,A
41500,CDOTA_Unit_Hero_DragonKnight,A
41500,CDOTA_Unit_Hero_Luna,A
41502,CDOTA_Unit_Hero_NightStalker,M
41506,CDOTA_Unit_Hero_Abaddon,S
41506,CDOTA_Unit_Hero_Bloodseeker,A
41512,CDOTA_Unit_Hero_Bloodseeker,A
41522,CDOTA_Unit_Hero_Luna,M
41522,CDOTA_Unit_Hero_Luna,M
41522,CDOTA_Unit_Hero_NightStalker,M
41524,CDOTA_Unit_Hero_Bloodseeker,A
41526,CDOTA_Unit_Hero_Luna,M
41526,CDOTA_Unit_Hero_Luna,M
41528,CDOTA_Unit_Hero_NightStalker,M
41528,CDOTA_Unit_Hero_Luna,M
41530,CDOTA_Unit_Hero_DragonKnight,A
41530,CDOTA_Unit_Hero_Luna,M
41530,CDOTA_Unit_Hero_Bloodseeker,A
41532,CDOTA_Unit_Hero_Abaddon,S
41532,CDOTA_Unit_Hero_Luna,M
41532,CDOTA_Unit_Hero_NightStalker,M
41534,CDOTA_Unit_Hero_Luna,M
41536,CDOTA_Unit_Hero_Luna,M
41538,CDOTA_Unit_Hero_DragonKnight,A
41538,CDOTA_Unit_Hero_Luna,M
41538,CDOTA_Unit_Hero_NightStalker,M
41540,CDOTA_Unit_Hero_Abaddon,M
41540,CDOTA_Unit_Hero_Bloodseeker,A
41544,CDOTA_Unit_Hero_NightStalker,M
41544,CDOTA_Unit_Hero_Abaddon,M
41544,CDOTA_Unit_Hero_DragonKnight,A
41546,CDOTA_Unit_Hero_Luna,S
41548,CDOTA_Unit_Hero_Bloodseeker,A
41548,CDOTA_Unit_Hero_Luna,S
41550,CDOTA_Unit_Hero_Abaddon,M
41550,CDOTA_Unit_Hero_NightStalker,M
41552,CDOTA_Unit_Hero_Luna,S
41554,CDOTA_Unit_Hero_Abaddon,M
41556,CDOTA_Unit_Hero_DragonKnight,M
41556,CDOTA_Unit_Hero_NightStalker,M
41556,CDOTA_Unit_Hero_Luna,S
41558,CDOTA_Unit_Hero_Abaddon,M
41560,CDOTA_Unit_Hero_Luna,S
41560,CDOTA_Unit_Hero_Bloodseeker,A
41562,CDOTA_Unit_Hero_DragonKnight,M
41562,CDOTA_Unit_Hero_NightStalker,M
41564,CDOTA_Unit_Hero_Abaddon,M
41564,CDOTA_Unit_Hero_Luna,S
41566,CDOTA_Unit_Hero_DragonKnight,A
41566,CDOTA_Unit_Hero_Bloodseeker,M
41568,CDOTA_Unit_Hero_Luna,S
41568,CDOTA_Unit_Hero_Bloodseeker,M
41568,CDOTA_Unit_Hero_NightStalker,M
41568,CDOTA_Unit_Hero_Abaddon,M
41572,CDOTA_Unit_Hero_Luna,S
41572,CDOTA_Unit_Hero_NightStalker,M
41574,CDOTA_Unit_Hero_Abaddon,M
41574,CDOTA_Unit_Hero_Morphling,M
41576,CDOTA_Unit_Hero_Luna,S
41578,CDOTA_Unit_Hero_Morphling,M
41578,CDOTA_Unit_Hero_Bloodseeker,M
41578,CDOTA_Unit_Hero_NightStalker,M
41580,CDOTA_Unit_Hero_Bloodseeker,M
41580,CDOTA_Unit_Hero_Abaddon,M
41584,CDOTA_Unit_Hero_Abaddon,M
41584,CDOTA_Unit_Hero_Bloodseeker,M
41584,CDOTA_Unit_Hero_Bloodseeker,M
41584,CDOTA_Unit_Hero_NightStalker,M
41588,CDOTA_Unit_Hero_Luna,M
