Tick,Hero,Item1,Item2,Item3,Item4,Item5,Item6,Item7,Item8,Item9,
38147,CDOTA_Unit_Hero_Enchantress,item_crown,item_magic_wand,item_wind_lace,item_medallion_of_courage,item_boots,item_faerie_fire,item_clarity,null,null
38495,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,null,item_magic_wand,item_ward_dispenser,item_ring_of_basilius,null,null,null,null
38495,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_quelling_blade,item_maelstrom,null,null,null
38573,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_clarity,item_magic_wand,item_ward_dispenser,item_ring_of_basilius,null,null,null,null
38601,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_quelling_blade,item_maelstrom,item_essence_ring,null,null
38719,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_quelling_blade,item_maelstrom,item_arcane_ring,null,null
38729,CDOTA_Unit_Hero_Broodmother,item_ogre_axe,item_soul_ring,item_magic_wand,item_power_treads,item_orchid,item_point_booster,item_quelling_blade,null,null
38733,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_quelling_blade,item_maelstrom,null,null,null
38749,CDOTA_Unit_Hero_Broodmother,item_ogre_axe,item_soul_ring,item_magic_wand,item_power_treads,item_orchid,item_point_booster,item_quelling_blade,null,null
38797,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_quelling_blade,item_maelstrom,null,null,null
38801,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_quelling_blade,item_maelstrom,null,null,null
38891,CDOTA_Unit_Hero_Broodmother,item_ogre_axe,item_soul_ring,item_magic_wand,item_power_treads,item_orchid,item_point_booster,item_quelling_blade,item_blade_of_alacrity,null
39009,CDOTA_Unit_Hero_Enchantress,null,item_magic_wand,null,null,item_boots,item_faerie_fire,item_clarity,null,null
39251,CDOTA_Unit_Hero_Enchantress,null,item_solar_crest,null,item_magic_wand,item_boots,item_faerie_fire,item_clarity,null,null
39273,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_sentry,item_ring_of_protection,item_infused_raindrop,null,item_smoke_of_deceit,null,item_clarity,null
39317,CDOTA_Unit_Hero_DarkWillow,item_tranquil_boots,item_vitality_booster,item_urn_of_shadows,item_smoke_of_deceit,item_magic_wand,item_infused_raindrop,item_ward_observer,null,null
39323,CDOTA_Unit_Hero_DarkWillow,item_tranquil_boots,item_vitality_booster,item_urn_of_shadows,item_smoke_of_deceit,item_magic_wand,item_infused_raindrop,item_ward_dispenser,null,null
39325,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_quelling_blade,item_maelstrom,null,null,null
39327,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_sentry,item_ring_of_protection,item_infused_raindrop,item_clarity,item_smoke_of_deceit,null,null,null
39391,CDOTA_Unit_Hero_DarkWillow,item_tranquil_boots,item_vitality_booster,item_urn_of_shadows,item_ward_dispenser,item_magic_wand,item_infused_raindrop,item_smoke_of_deceit,null,null
39397,CDOTA_Unit_Hero_DarkWillow,item_tranquil_boots,item_vitality_booster,item_urn_of_shadows,item_infused_raindrop,item_magic_wand,item_ward_dispenser,item_smoke_of_deceit,null,null
39649,CDOTA_Unit_Hero_Enchantress,null,null,item_solar_crest,item_magic_wand,item_boots,item_faerie_fire,item_clarity,null,null
39735,CDOTA_Unit_Hero_Enchantress,null,null,item_solar_crest,item_boots,item_magic_wand,item_faerie_fire,item_clarity,null,null
39761,CDOTA_Unit_Hero_Enchantress,null,null,item_solar_crest,item_magic_wand,item_boots,item_faerie_fire,item_clarity,null,null
39763,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_sentry,item_ring_of_protection,item_infused_raindrop,null,item_smoke_of_deceit,null,null,null
39767,CDOTA_Unit_Hero_Enchantress,null,item_magic_wand,item_solar_crest,null,item_boots,item_faerie_fire,item_clarity,null,null
39873,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_clarity,item_magic_wand,item_ward_dispenser,item_ring_of_basilius,item_infused_raindrop,null,null,null
39883,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_clarity,item_magic_wand,item_ward_dispenser,item_ring_of_basilius,item_infused_raindrop,null,null,null
39897,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_clarity,item_magic_wand,item_ward_dispenser,item_ring_of_basilius,item_infused_raindrop,null,null,null
39903,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_clarity,item_magic_wand,item_ward_dispenser,item_ring_of_basilius,item_infused_raindrop,null,null,null
39935,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,null,item_magic_wand,item_ward_dispenser,item_ring_of_basilius,item_infused_raindrop,item_clarity,null,null
39977,CDOTA_Unit_Hero_Luna,item_power_treads,item_quelling_blade,item_mask_of_madness,item_yasha,item_wraith_band,item_ultimate_orb,null,null,null
40027,CDOTA_Unit_Hero_DarkWillow,null,item_vitality_booster,item_urn_of_shadows,item_infused_raindrop,item_magic_wand,item_ward_dispenser,item_smoke_of_deceit,item_tranquil_boots,null
40133,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_quelling_blade,item_maelstrom,item_grove_bow,null,null
40139,CDOTA_Unit_Hero_Luna,item_power_treads,item_quelling_blade,item_mask_of_madness,item_yasha,item_wraith_band,item_ultimate_orb,null,null,null
40191,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_quelling_blade,item_maelstrom,null,null,null
40195,CDOTA_Unit_Hero_Snapfire,item_travel_boots,item_magic_wand,item_sange,null,item_bottle,null,null,null,null
40231,CDOTA_Unit_Hero_Snapfire,item_travel_boots,item_magic_wand,item_sange,null,item_bottle,null,null,null,null
40243,CDOTA_Unit_Hero_Snapfire,item_travel_boots,item_magic_wand,item_sange,null,item_bottle,null,null,null,null
40251,CDOTA_Unit_Hero_DarkWillow,item_tranquil_boots,item_vitality_booster,item_urn_of_shadows,item_infused_raindrop,item_magic_wand,item_ward_dispenser,item_smoke_of_deceit,null,null
40277,CDOTA_Unit_Hero_Enchantress,null,item_magic_wand,item_solar_crest,item_clarity,item_boots,item_faerie_fire,null,null,null
40373,CDOTA_Unit_Hero_Luna,item_power_treads,item_quelling_blade,item_mask_of_madness,item_yasha,item_wraith_band,item_ultimate_orb,item_essence_ring,null,null
40443,CDOTA_Unit_Hero_Luna,item_power_treads,item_quelling_blade,item_mask_of_madness,item_yasha,item_wraith_band,item_ultimate_orb,null,null,null
40545,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_ward_dispenser,item_ring_of_basilius,item_infused_raindrop,item_clarity,null,null
40563,CDOTA_Unit_Hero_DarkWillow,item_tranquil_boots,item_vitality_booster,item_urn_of_shadows,item_infused_raindrop,item_magic_wand,null,item_smoke_of_deceit,null,null
40651,CDOTA_Unit_Hero_Luna,item_power_treads,item_quelling_blade,item_mask_of_madness,item_yasha,item_wraith_band,item_ultimate_orb,null,null,null
40961,CDOTA_Unit_Hero_Enchantress,null,item_magic_wand,item_solar_crest,item_clarity,item_boots,item_faerie_fire,null,null,null
40979,CDOTA_Unit_Hero_Enchantress,null,item_magic_wand,item_solar_crest,item_clarity,item_boots,item_faerie_fire,null,null,null
40999,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_sentry,item_ring_of_protection,item_infused_raindrop,null,item_smoke_of_deceit,null,null,null
41009,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_sentry,item_ring_of_protection,item_infused_raindrop,null,item_smoke_of_deceit,null,null,null
41013,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_sentry,item_ring_of_protection,item_infused_raindrop,null,item_smoke_of_deceit,null,null,null
41035,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_ward_dispenser,item_ring_of_basilius,item_infused_raindrop,item_clarity,null,null
41037,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_sentry,item_ring_of_protection,item_infused_raindrop,null,item_smoke_of_deceit,null,null,null
41089,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_ward_dispenser,item_ring_of_basilius,item_infused_raindrop,item_clarity,null,null
41093,CDOTA_Unit_Hero_Luna,item_power_treads,item_quelling_blade,item_mask_of_madness,null,item_wraith_band,null,null,null,null
41097,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_sentry,item_ring_of_protection,item_infused_raindrop,item_enchanted_mango,item_smoke_of_deceit,null,null,null
41101,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_ward_dispenser,item_ring_of_basilius,item_infused_raindrop,item_clarity,null,null
41111,CDOTA_Unit_Hero_Broodmother,item_ogre_axe,item_soul_ring,item_magic_wand,item_power_treads,item_orchid,item_point_booster,null,item_blade_of_alacrity,null
41117,CDOTA_Unit_Hero_Puck,item_blink,item_bottle,item_null_talisman,item_veil_of_discord,item_arcane_boots,item_null_talisman,null,null,null
41149,CDOTA_Unit_Hero_Puck,item_blink,item_bottle,item_null_talisman,item_veil_of_discord,item_arcane_boots,item_null_talisman,null,null,null
41157,CDOTA_Unit_Hero_Puck,item_blink,item_bottle,item_null_talisman,item_veil_of_discord,item_arcane_boots,item_null_talisman,null,null,null
41239,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_sentry,item_ring_of_protection,item_infused_raindrop,null,item_smoke_of_deceit,null,null,null
41319,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_sentry,item_ring_of_protection,item_infused_raindrop,null,item_smoke_of_deceit,item_quicksilver_amulet,null,null
41323,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,null,item_ring_of_basilius,item_infused_raindrop,item_clarity,null,null
41547,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_sentry,item_ring_of_protection,item_infused_raindrop,null,item_smoke_of_deceit,null,null,null
41661,CDOTA_Unit_Hero_Snapfire,item_travel_boots,item_magic_wand,item_sange,null,item_bottle,null,null,null,null
41699,CDOTA_Unit_Hero_Snapfire,item_travel_boots,item_magic_wand,item_sange,null,item_bottle,null,null,null,null
41747,CDOTA_Unit_Hero_Mars,item_soul_ring,item_phase_boots,item_blink,item_ogre_axe,item_bracer,item_magic_wand,item_quelling_blade,item_flask,item_enchanted_mango
41747,CDOTA_Unit_Hero_Snapfire,item_travel_boots,item_magic_wand,item_sange,null,item_bottle,null,null,null,null
41791,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,null,item_ring_of_basilius,item_infused_raindrop,item_clarity,null,null
41855,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_quelling_blade,item_maelstrom,null,null,null
41859,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_quelling_blade,item_maelstrom,null,null,null
41861,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_quelling_blade,item_maelstrom,null,null,null
41925,CDOTA_Unit_Hero_Enchantress,item_cloak,item_magic_wand,item_solar_crest,item_clarity,item_boots,item_faerie_fire,null,null,null
42023,CDOTA_Unit_Hero_Mars,item_soul_ring,item_phase_boots,item_blink,item_ogre_axe,item_bracer,item_enchanted_mango,item_quelling_blade,item_flask,item_magic_wand
42081,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,null,item_ring_of_basilius,item_infused_raindrop,item_clarity,null,null
42171,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_sentry,item_ring_of_protection,item_infused_raindrop,null,item_smoke_of_deceit,null,null,null
42225,CDOTA_Unit_Hero_Mars,item_soul_ring,item_phase_boots,item_blink,item_ogre_axe,item_bracer,null,item_quelling_blade,item_flask,item_magic_wand
42227,CDOTA_Unit_Hero_Luna,item_power_treads,item_quelling_blade,item_mask_of_madness,item_manta,item_wraith_band,null,null,null,null
42241,CDOTA_Unit_Hero_Snapfire,item_travel_boots,item_magic_wand,item_sange,null,item_bottle,null,item_imp_claw,null,null
42243,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,null,item_ring_of_protection,item_infused_raindrop,item_staff_of_wizardry,item_smoke_of_deceit,item_recipe_force_staff,null,null
42259,CDOTA_Unit_Hero_Luna,item_power_treads,item_quelling_blade,item_mask_of_madness,item_manta,item_wraith_band,null,null,null,null
42273,CDOTA_Unit_Hero_Luna,item_power_treads,item_quelling_blade,item_mask_of_madness,item_manta,item_wraith_band,null,null,null,null
42275,CDOTA_Unit_Hero_Snapfire,item_travel_boots,item_magic_wand,item_sange,item_clarity,item_bottle,item_blink,item_imp_claw,null,null
42285,CDOTA_Unit_Hero_Mars,item_soul_ring,item_phase_boots,item_blink,item_ogre_axe,item_bracer,item_magic_wand,item_quelling_blade,item_flask,null
42315,CDOTA_Unit_Hero_Luna,item_power_treads,item_quelling_blade,item_mask_of_madness,item_manta,item_wraith_band,null,null,null,null
42321,CDOTA_Unit_Hero_Snapfire,item_travel_boots,item_magic_wand,item_sange,item_clarity,item_bottle,item_blink,null,null,null
42333,CDOTA_Unit_Hero_Snapfire,item_travel_boots,item_magic_wand,item_sange,item_blink,item_bottle,item_clarity,null,null,null
42351,CDOTA_Unit_Hero_Luna,item_power_treads,item_quelling_blade,item_mask_of_madness,item_manta,item_wraith_band,null,null,null,null
42369,CDOTA_Unit_Hero_Luna,item_power_treads,item_quelling_blade,item_mask_of_madness,item_manta,item_wraith_band,null,null,null,null
42569,CDOTA_Unit_Hero_DarkWillow,item_tranquil_boots,item_vitality_booster,item_urn_of_shadows,item_infused_raindrop,item_magic_wand,item_ward_sentry,item_smoke_of_deceit,null,null
42647,CDOTA_Unit_Hero_Broodmother,item_ogre_axe,item_soul_ring,item_magic_wand,item_power_treads,item_orchid,item_point_booster,null,item_blade_of_alacrity,null
42657,CDOTA_Unit_Hero_Broodmother,item_ogre_axe,item_soul_ring,item_magic_wand,item_power_treads,item_orchid,item_point_booster,null,item_blade_of_alacrity,null
42721,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_quelling_blade,item_maelstrom,item_mithril_hammer,null,null
42753,CDOTA_Unit_Hero_Snapfire,item_travel_boots,item_magic_wand,item_sange,item_blink,item_bottle,null,null,null,null
42763,CDOTA_Unit_Hero_DarkWillow,item_tranquil_boots,null,null,item_infused_raindrop,item_magic_wand,item_ward_sentry,item_smoke_of_deceit,null,null
42779,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_mithril_hammer,item_maelstrom,item_quelling_blade,null,null
42877,CDOTA_Unit_Hero_DarkWillow,item_tranquil_boots,item_smoke_of_deceit,item_spirit_vessel,item_infused_raindrop,item_magic_wand,item_ward_sentry,null,null,null
42879,CDOTA_Unit_Hero_Luna,item_power_treads,item_quelling_blade,item_mask_of_madness,item_manta,item_wraith_band,null,null,null,null
42947,CDOTA_Unit_Hero_Broodmother,item_ogre_axe,item_soul_ring,item_magic_wand,item_power_treads,item_orchid,item_point_booster,null,item_blade_of_alacrity,null
42965,CDOTA_Unit_Hero_Broodmother,item_ogre_axe,item_soul_ring,item_magic_wand,item_power_treads,item_orchid,item_point_booster,null,item_blade_of_alacrity,null
43079,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,null,item_ring_of_basilius,item_infused_raindrop,item_clarity,null,null
43087,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_ward_dispenser,item_ring_of_basilius,item_infused_raindrop,item_clarity,null,null
43195,CDOTA_Unit_Hero_Luna,item_quelling_blade,item_power_treads,item_mask_of_madness,item_manta,item_wraith_band,item_ward_sentry,null,null,null
43205,CDOTA_Unit_Hero_Luna,item_quelling_blade,item_manta,item_mask_of_madness,item_power_treads,item_wraith_band,item_ward_sentry,null,null,null
43357,CDOTA_Unit_Hero_Mars,item_soul_ring,item_phase_boots,item_blink,item_ogre_axe,item_bracer,item_magic_wand,item_quelling_blade,item_flask,null
43385,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_dispenser,item_staff_of_wizardry,item_infused_raindrop,item_ring_of_protection,item_smoke_of_deceit,item_recipe_force_staff,null,null
43553,CDOTA_Unit_Hero_Broodmother,null,item_soul_ring,item_magic_wand,item_power_treads,item_orchid,null,null,null,null
43637,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_mithril_hammer,item_maelstrom,item_quelling_blade,item_pupils_gift,null
43657,CDOTA_Unit_Hero_Mars,item_soul_ring,item_phase_boots,item_blink,item_ogre_axe,item_bracer,item_magic_wand,item_quelling_blade,item_flask,null
43713,CDOTA_Unit_Hero_Mars,item_soul_ring,item_phase_boots,item_blink,item_ogre_axe,item_bracer,item_magic_wand,item_quelling_blade,item_flask,null
43741,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_mithril_hammer,item_maelstrom,item_quelling_blade,item_essence_ring,null
43757,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_mithril_hammer,item_maelstrom,item_quelling_blade,null,null
43809,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_ward_dispenser,item_tome_of_knowledge,item_infused_raindrop,item_clarity,item_ring_of_basilius,null
43829,CDOTA_Unit_Hero_DarkWillow,item_tranquil_boots,item_smoke_of_deceit,item_spirit_vessel,item_infused_raindrop,item_magic_wand,item_ward_sentry,null,null,null
43835,CDOTA_Unit_Hero_Mars,item_soul_ring,item_phase_boots,item_blink,item_ogre_axe,item_bracer,item_magic_wand,item_quelling_blade,item_flask,null
43849,CDOTA_Unit_Hero_DarkWillow,item_tranquil_boots,item_smoke_of_deceit,item_spirit_vessel,item_tome_of_knowledge,item_magic_wand,item_ward_sentry,item_infused_raindrop,null,null
43853,CDOTA_Unit_Hero_DarkWillow,item_tranquil_boots,item_smoke_of_deceit,item_spirit_vessel,null,item_magic_wand,item_ward_sentry,item_infused_raindrop,null,null
43863,CDOTA_Unit_Hero_DarkWillow,item_tranquil_boots,item_smoke_of_deceit,item_spirit_vessel,item_infused_raindrop,item_magic_wand,item_ward_sentry,null,null,null
43877,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_ward_observer,item_tome_of_knowledge,item_infused_raindrop,item_clarity,item_ring_of_basilius,null
43907,CDOTA_Unit_Hero_Luna,item_quelling_blade,item_manta,item_mask_of_madness,item_power_treads,item_wraith_band,null,null,null,null
44007,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_dispenser,item_staff_of_wizardry,item_infused_raindrop,item_ring_of_protection,item_smoke_of_deceit,item_recipe_force_staff,null,null
44009,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_ward_observer,null,item_infused_raindrop,item_clarity,item_ring_of_basilius,null
44035,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_ward_observer,item_ring_of_basilius,item_infused_raindrop,item_clarity,null,null
44065,CDOTA_Unit_Hero_Mars,item_soul_ring,item_phase_boots,item_blink,item_ogre_axe,item_bracer,item_magic_wand,item_quelling_blade,item_flask,null
44313,CDOTA_Unit_Hero_Mars,item_soul_ring,item_phase_boots,item_blink,item_ogre_axe,item_bracer,null,item_quelling_blade,item_flask,item_magic_wand
44405,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_ward_observer,item_ring_of_basilius,item_infused_raindrop,item_clarity,null,null
44419,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_ward_observer,item_ring_of_basilius,item_infused_raindrop,item_clarity,null,null
44475,CDOTA_Unit_Hero_Luna,item_quelling_blade,item_mask_of_madness,item_manta,item_power_treads,item_wraith_band,null,null,null,null
44497,CDOTA_Unit_Hero_Puck,item_blink,item_bottle,null,item_veil_of_discord,item_arcane_boots,item_null_talisman,null,null,item_null_talisman
44533,CDOTA_Unit_Hero_Puck,item_blink,item_bottle,null,item_veil_of_discord,null,item_null_talisman,null,null,item_null_talisman
44781,CDOTA_Unit_Hero_Puck,item_blink,item_bottle,item_boots,item_veil_of_discord,null,item_null_talisman,null,null,item_null_talisman
44883,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,null,item_staff_of_wizardry,item_infused_raindrop,item_ring_of_protection,item_smoke_of_deceit,item_recipe_force_staff,null,null
45019,CDOTA_Unit_Hero_Mars,item_soul_ring,item_phase_boots,item_blink,item_ogre_axe,item_bracer,item_clarity,item_quelling_blade,item_flask,item_magic_wand
45043,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_sentry,item_staff_of_wizardry,item_infused_raindrop,item_ring_of_protection,item_smoke_of_deceit,item_recipe_force_staff,null,null
45049,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_sentry,item_staff_of_wizardry,item_infused_raindrop,item_ring_of_protection,item_smoke_of_deceit,item_recipe_force_staff,null,null
45053,CDOTA_Unit_Hero_Mars,item_soul_ring,item_phase_boots,item_blink,item_ogre_axe,item_bracer,item_magic_wand,item_quelling_blade,item_flask,item_clarity
45065,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,null,item_ring_of_basilius,item_infused_raindrop,item_clarity,null,null
45111,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_sentry,item_staff_of_wizardry,item_infused_raindrop,item_ring_of_protection,item_smoke_of_deceit,item_recipe_force_staff,null,null
45111,CDOTA_Unit_Hero_DarkWillow,null,item_smoke_of_deceit,item_spirit_vessel,item_infused_raindrop,item_magic_wand,item_ward_sentry,item_tranquil_boots,null,null
45331,CDOTA_Unit_Hero_Broodmother,item_ultimate_scepter,item_soul_ring,item_magic_wand,item_power_treads,item_orchid,null,null,null,null
45339,CDOTA_Unit_Hero_Broodmother,item_ultimate_scepter,item_soul_ring,item_magic_wand,item_power_treads,item_orchid,null,null,null,null
45375,CDOTA_Unit_Hero_DarkWillow,item_tranquil_boots,item_smoke_of_deceit,item_spirit_vessel,item_infused_raindrop,item_magic_wand,item_ward_sentry,null,null,null
45521,CDOTA_Unit_Hero_FacelessVoid,null,item_magic_wand,item_power_treads,item_sange_and_yasha,item_mithril_hammer,item_maelstrom,item_quelling_blade,item_wraith_band,null
45529,CDOTA_Unit_Hero_Puck,item_blink,null,item_boots,item_veil_of_discord,item_aeon_disk,item_null_talisman,null,item_bottle,item_null_talisman
45595,CDOTA_Unit_Hero_FacelessVoid,item_aegis,item_magic_wand,item_power_treads,item_sange_and_yasha,item_mithril_hammer,item_maelstrom,item_quelling_blade,item_wraith_band,null
45683,CDOTA_Unit_Hero_Puck,item_blink,item_bottle,item_boots,item_veil_of_discord,item_aeon_disk,item_null_talisman,null,null,item_null_talisman
45759,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,null,item_ring_of_basilius,item_infused_raindrop,item_clarity,null,null
45791,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,null,item_ring_of_basilius,item_infused_raindrop,item_clarity,null,null
45823,CDOTA_Unit_Hero_FacelessVoid,item_aegis,item_magic_wand,item_power_treads,item_sange_and_yasha,item_mithril_hammer,item_maelstrom,item_quelling_blade,item_wraith_band,null
46023,CDOTA_Unit_Hero_Broodmother,item_ultimate_scepter,item_soul_ring,item_magic_wand,item_power_treads,item_orchid,item_ogre_axe,null,null,null
46095,CDOTA_Unit_Hero_Enchantress,item_cloak,item_magic_wand,item_solar_crest,item_clarity,item_boots,item_faerie_fire,null,null,null
46101,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_dispenser,null,item_infused_raindrop,item_ring_of_protection,item_smoke_of_deceit,null,null,null
46107,CDOTA_Unit_Hero_FacelessVoid,null,item_magic_wand,item_power_treads,item_sange_and_yasha,item_mithril_hammer,item_maelstrom,item_quelling_blade,item_wraith_band,null
46365,CDOTA_Unit_Hero_Snapfire,item_travel_boots,item_magic_wand,item_sange,item_blink,item_bottle,null,null,null,null
46375,CDOTA_Unit_Hero_FacelessVoid,item_wraith_band,item_magic_wand,item_power_treads,item_sange_and_yasha,item_mithril_hammer,item_maelstrom,item_quelling_blade,null,null
46427,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_clarity,item_ring_of_basilius,item_infused_raindrop,null,null,null
46469,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_clarity,item_ring_of_basilius,item_infused_raindrop,null,null,null
46481,CDOTA_Unit_Hero_Snapfire,item_travel_boots,item_magic_wand,item_sange,item_blink,item_bottle,null,null,null,null
46485,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_clarity,item_ring_of_basilius,item_infused_raindrop,null,null,null
46491,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_clarity,item_ring_of_basilius,item_infused_raindrop,null,null,null
46503,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_clarity,item_ring_of_basilius,item_infused_raindrop,null,null,null
46511,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_clarity,item_ring_of_basilius,item_infused_raindrop,null,null,null
46519,CDOTA_Unit_Hero_AncientApparition,item_tranquil_boots,item_cloak,item_magic_wand,item_clarity,item_ring_of_basilius,item_infused_raindrop,null,null,null
46525,CDOTA_Unit_Hero_Snapfire,item_travel_boots,item_magic_wand,item_sange,item_blink,item_bottle,null,null,null,null
46575,CDOTA_Unit_Hero_Enchantress,item_cloak,item_magic_wand,item_solar_crest,item_clarity,item_boots,item_faerie_fire,null,null,null
46607,CDOTA_Unit_Hero_Enchantress,item_cloak,item_magic_wand,item_solar_crest,item_clarity,item_boots,item_faerie_fire,null,null,null
46625,CDOTA_Unit_Hero_Enchantress,item_cloak,item_magic_wand,item_solar_crest,item_clarity,item_boots,item_faerie_fire,null,null,null
46651,CDOTA_Unit_Hero_Snapfire,item_travel_boots,item_magic_wand,item_sange,item_blink,item_bottle,item_clarity,null,null,null
47097,CDOTA_Unit_Hero_Mars,item_soul_ring,item_phase_boots,item_blink,item_ogre_axe,item_bracer,item_flask,item_quelling_blade,item_magic_wand,item_clarity
47311,CDOTA_Unit_Hero_Mars,item_soul_ring,item_phase_boots,item_blink,item_ogre_axe,item_bracer,item_magic_wand,item_quelling_blade,item_flask,item_clarity
47443,CDOTA_Unit_Hero_Rattletrap,item_tranquil_boots,item_ward_dispenser,item_force_staff,item_infused_raindrop,item_ring_of_protection,item_smoke_of_deceit,item_flask,null,null
